cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BIF1|SEQ01621	86885861	VBIBifBif87902_1621	SEQ01621	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1521
BRE2|SEQ00309	268606530	VBIBifBre337368_0309	SEQ00309	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1521
BRE6|SEQ00563	177654270	VBIBifBre268992_0563	SEQ00563	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000030	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1521
GV04|SEQ00593	85481079	VBIGarVag246433_0593	SEQ00593	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	NA	Phage portal protein	FIG00001259	figfam	clust_1521
GV05|SEQ00689	52547137	VBIGarVag174900_0689	SEQ00689	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Phage portal protein	FIG00001259	figfam	clust_1521
GV06|SEQ01180	85491187	VBIGarVag244004_1180	SEQ01180	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	Phage portal protein	FIG00001259	figfam	clust_1521
GV12|SEQ01050	37854837	VBIGarVag144721_1050	SEQ01050	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000007	PATRIC	CDS	NA	Phage portal protein	FIG00001259	figfam	clust_1521
GV12|SEQ01138	37855098	VBIGarVag144721_1138	SEQ01138	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000092	PATRIC	CDS	NA	Phage portal protein	FIG00001259	figfam	clust_1521
GV17|SEQ00108	37850213	VBIGarVag146634_0108	SEQ00108	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Phage portal protein	FIG00001259	figfam	clust_1521
GV20|SEQ00486	54189786	VBIGarVag188338_0486	SEQ00486	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Phage portal protein	FIG00001259	figfam	clust_1521
GV22|SEQ01259	183972155	VBIGarVag276801_1260	SEQ01259	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000166	PATRIC	CDS	NA	Phage portal protein	FIG00001259	figfam	clust_1521
GV25|SEQ00047	183977953	VBIGarVag270495_0047	SEQ00047	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000003	PATRIC	CDS	NA	Phage portal protein	FIG00001259	figfam	clust_1521
GV26|SEQ00959	183982776	VBIGarVag272749_0959	SEQ00959	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000061	PATRIC	CDS	NA	Phage portal protein	FIG00001259	figfam	clust_1521
GV27|SEQ01204	183986306	VBIGarVag276930_1204	SEQ01204	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000131	PATRIC	CDS	NA	Phage portal protein	FIG00001259	figfam	clust_1521
GV30|SEQ01097	183994415	VBIGarVag267667_1099	SEQ01097	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000107	PATRIC	CDS	NA	Phage portal protein	FIG00001259	figfam	clust_1521
LON1|SEQ01110	21119313	VBIBifLon107831_1111	SEQ01110	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1521
