cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BRE1|SEQ01762	268605582	VBIBifBre340958_1763	SEQ01762	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Ribose/xylose/arabinose/galactoside ABC-type transport systems, permease component 1	FIG00022724	figfam	clust_1755
BRE2|SEQ01865	268609763	VBIBifBre337368_1865	SEQ01865	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Ribose/xylose/arabinose/galactoside ABC-type transport systems, permease component 1	FIG00022724	figfam	clust_1755
BRE3|SEQ01826	54195434	VBIBifBre167886_1826	SEQ01826	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Ribose/xylose/arabinose/galactoside ABC-type transport systems, permease component 1	FIG00022724	figfam	clust_1755
BRE4|SEQ01801	268613777	VBIBifBre327712_1801	SEQ01801	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Ribose/xylose/arabinose/galactoside ABC-type transport systems, permease component 1	FIG00022724	figfam	clust_1755
BRE5|SEQ01926	268618080	VBIBifBre336369_1927	SEQ01926	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Ribose/xylose/arabinose/galactoside ABC-type transport systems, permease component 1	FIG00022724	figfam	clust_1755
BRE6|SEQ01188	177655595	VBIBifBre268992_1188	SEQ01188	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000058	PATRIC	CDS		Ribose/xylose/arabinose/galactoside ABC-type transport systems, permease component 1	FIG00022724	figfam	clust_1755
BRE8|SEQ01814	268626272	VBIBifBre176493_1814	SEQ01814	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		Ribose/xylose/arabinose/galactoside ABC-type transport systems, permease component 1	FIG00022724	figfam	clust_1755
GV06|SEQ00385	85489513	VBIGarVag244004_0385	SEQ00385	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000011	PATRIC	CDS	NA	Ribose/xylose/arabinose/galactoside ABC-type transport systems, permease component 1	FIG00022724	figfam	clust_1755
GV16|SEQ00390	85477914	VBIGarVag246379_0390	SEQ00390	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Ribose/xylose/arabinose/galactoside ABC-type transport systems, permease component 1	FIG00022724	figfam	clust_1755
GV18|SEQ00072	42068807	VBIGarVag4823_0072	SEQ00072	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000039	PATRIC	CDS	NA	Ribose/xylose/arabinose/galactoside ABC-type transport systems, permease component 1	FIG00022724	figfam	clust_1755
GV19|SEQ01219	42629361	VBIGarVag39333_1221	SEQ01219	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Ribose/xylose/arabinose/galactoside ABC-type transport systems, permease component 1	FIG00022724	figfam	clust_1755
GV20|SEQ00275	54189351	VBIGarVag188338_0275	SEQ00275	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Ribose/xylose/arabinose/galactoside ABC-type transport systems, permease component 1	FIG00022724	figfam	clust_1755
GV30|SEQ00007	183992050	VBIGarVag267667_0007	SEQ00007	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000001	PATRIC	CDS	NA	Ribose/xylose/arabinose/galactoside ABC-type transport systems, permease component 1	FIG00022724	figfam	clust_1755
