cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01310	27188965	VBIBifAdo136061_1310	SEQ01310	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS		Cell division protein FtsK	FIG00000287	figfam	clust_0501
ANI1|SEQ00993	86846966	VBIBifAni240121_0993	SEQ00993	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		FtsK/SpoIIIE family protein, putative secretion system component EssC/YukA	FIG00002681	figfam	clust_0501
ANI2|SEQ00993	86850319	VBIBifAni235968_0993	SEQ00993	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		FtsK/SpoIIIE family protein, putative secretion system component EssC/YukA	FIG00002681	figfam	clust_0501
ANI3|SEQ00997	42764333	VBIBifAni108068_0997	SEQ00997	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		FtsK/SpoIIIE family protein, putative secretion system component EssC/YukA	FIG00002681	figfam	clust_0501
BIF1|SEQ00714	86883968	VBIBifBif87902_0714	SEQ00714	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Cell division protein FtsK	FIG00000287	figfam	clust_0501
BRE1|SEQ00680	268603327	VBIBifBre340958_0680	SEQ00680	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Cell division protein FtsK	FIG00000287	figfam	clust_0501
BRE2|SEQ00776	268607489	VBIBifBre337368_0776	SEQ00776	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Cell division protein FtsK	FIG00000287	figfam	clust_0501
BRE3|SEQ01095	54193921	VBIBifBre167886_1095	SEQ01095	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Cell division protein FtsK	FIG00000287	figfam	clust_0501
BRE4|SEQ00715	268611511	VBIBifBre327712_0715	SEQ00715	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Cell division protein FtsK	FIG00000287	figfam	clust_0501
BRE5|SEQ00731	268615589	VBIBifBre336369_0732	SEQ00731	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Cell division protein FtsK	FIG00000287	figfam	clust_0501
BRE6|SEQ00673	177654510	VBIBifBre268992_0673	SEQ00673	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000037	PATRIC	CDS		Cell division protein FtsK	FIG00000287	figfam	clust_0501
BRE7|SEQ00725	268619889	VBIBifBre340732_0725	SEQ00725	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Cell division protein FtsK	FIG00000287	figfam	clust_0501
BRE8|SEQ00747	268624042	VBIBifBre176493_0747	SEQ00747	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		Cell division protein FtsK	FIG00000287	figfam	clust_0501
BRE9|SEQ00798	58445673	VBIBifBre30019_0798	SEQ00798	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Cell division protein FtsK	FIG00000287	figfam	clust_0501
GV01|SEQ01115	85496431	VBIGarVag247323_1115	SEQ01115	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	Cell division protein FtsK	FIG00000287	figfam	clust_0501
GV02|SEQ00322	85497420	VBIGarVag242669_0322	SEQ00322	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	Cell division protein FtsK	FIG00000287	figfam	clust_0501
