cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01406	27189166	VBIBifAdo136061_1406	SEQ01406	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS		ATP synthase B chain (EC 3.6.3.14)	FIG00000186	figfam	clust_0346
ANI1|SEQ01417	86847843	VBIBifAni240121_1417	SEQ01417	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		ATP synthase B chain (EC 3.6.3.14)	FIG00000186	figfam	clust_0346
ANI2|SEQ01416	86851194	VBIBifAni235968_1416	SEQ01416	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		ATP synthase B chain (EC 3.6.3.14)	FIG00000186	figfam	clust_0346
ANI3|SEQ01426	42765214	VBIBifAni108068_1426	SEQ01426	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		ATP synthase B chain (EC 3.6.3.14)	FIG00000186	figfam	clust_0346
BIF1|SEQ01612	86885841	VBIBifBif87902_1612	SEQ01612	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		ATP synthase B chain (EC 3.6.3.14)	FIG00000186	figfam	clust_0346
BRE1|SEQ00262	268602464	VBIBifBre340958_0262	SEQ00262	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		ATP synthase B chain (EC 3.6.3.14)	FIG00000186	figfam	clust_0346
BRE2|SEQ00324	268606562	VBIBifBre337368_0324	SEQ00324	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		ATP synthase B chain (EC 3.6.3.14)	FIG00000186	figfam	clust_0346
BRE3|SEQ00313	54192289	VBIBifBre167886_0313	SEQ00313	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		ATP synthase B chain (EC 3.6.3.14)	FIG00000186	figfam	clust_0346
BRE4|SEQ00278	268610611	VBIBifBre327712_0278	SEQ00278	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		ATP synthase B chain (EC 3.6.3.14)	FIG00000186	figfam	clust_0346
BRE5|SEQ00300	268614706	VBIBifBre336369_0301	SEQ00300	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		ATP synthase B chain (EC 3.6.3.14)	FIG00000186	figfam	clust_0346
BRE6|SEQ00548	177654238	VBIBifBre268992_0548	SEQ00548	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000030	PATRIC	CDS		ATP synthase B chain (EC 3.6.3.14)	FIG00000186	figfam	clust_0346
BRE7|SEQ00290	268618994	VBIBifBre340732_0290	SEQ00290	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		ATP synthase B chain (EC 3.6.3.14)	FIG00000186	figfam	clust_0346
BRE8|SEQ00316	268623159	VBIBifBre176493_0316	SEQ00316	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	atpF	ATP synthase B chain (EC 3.6.3.14)	FIG00000186	figfam	clust_0346
BRE9|SEQ00366	58444784	VBIBifBre30019_0366	SEQ00366	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		ATP synthase B chain (EC 3.6.3.14)	FIG00000186	figfam	clust_0346
GV01|SEQ00825	85495819	VBIGarVag247323_0825	SEQ00825	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	ATP synthase B chain (EC 3.6.3.14)	FIG00000186	figfam	clust_0346
GV02|SEQ01235	85499347	VBIGarVag242669_1235	SEQ01235	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	ATP synthase B chain (EC 3.6.3.14)	FIG00000186	figfam	clust_0346
GV03|SEQ00238	85499859	VBIGarVag247424_0238	SEQ00238	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	ATP synthase B chain (EC 3.6.3.14)	FIG00000186	figfam	clust_0346
GV04|SEQ00143	85480136	VBIGarVag246433_0143	SEQ00143	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	ATP synthase B chain (EC 3.6.3.14)	FIG00000186	figfam	clust_0346
GV05|SEQ00339	52546403	VBIGarVag174900_0339	SEQ00339	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	ATP synthase B chain (EC 3.6.3.14)	FIG00000186	figfam	clust_0346
