cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01654	27189679	VBIBifAdo136061_1654	SEQ01654	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS		Integrase	FIG01116662	figfam	clust_1855
BRE1|SEQ01502	268605037	VBIBifBre340958_1503	SEQ01502	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		COG0582: Integrase	FIG01332561	figfam	clust_1855
BRE2|SEQ01612	268609232	VBIBifBre337368_1612	SEQ01612	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		COG0582: Integrase	FIG01332561	figfam	clust_1855
BRE3|SEQ01567	54194893	VBIBifBre167886_1567	SEQ01567	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		COG0582: Integrase	FIG01332561	figfam	clust_1855
BRE4|SEQ01543	268613234	VBIBifBre327712_1543	SEQ01543	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		COG0582: Integrase	FIG01332561	figfam	clust_1855
BRE7|SEQ01599	268621705	VBIBifBre340732_1599	SEQ01599	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Integrase	FIG01116662	figfam	clust_1855
BRE7|SEQ01603	268621713	VBIBifBre340732_1603	SEQ01603	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		COG0582: Integrase	FIG01332561	figfam	clust_1855
BRE9|SEQ01663	58447473	VBIBifBre30019_1663	SEQ01663	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		COG0582: Integrase	FIG01332561	figfam	clust_1855
INF1|SEQ01180	46886363	VBIBifLon182273_1180	SEQ01180	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		Integrase	FIG01116662	figfam	clust_1855
LON3|SEQ01567	42766302	VBIBifLon156230_1570	SEQ01567	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		COG0582: Integrase	FIG01332561	figfam	clust_1855
