cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ANI1|SEQ01099	86847185	VBIBifAni240121_1099	SEQ01099	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		RecX-like protein	FIG01315583	figfam	clust_0601
ANI2|SEQ01099	86850538	VBIBifAni235968_1099	SEQ01099	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		RecX-like protein	FIG01315583	figfam	clust_0601
ANI3|SEQ01105	42764555	VBIBifAni108068_1105	SEQ01105	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		RecX-like protein	FIG01315583	figfam	clust_0601
BIF1|SEQ01235	86885044	VBIBifBif87902_1235	SEQ01235	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		RecX-like protein	FIG01315583	figfam	clust_0601
BRE1|SEQ01146	268604299	VBIBifBre340958_1146	SEQ01146	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		RecX-like protein	FIG01315583	figfam	clust_0601
BRE2|SEQ01234	268608450	VBIBifBre337368_1234	SEQ01234	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		RecX-like protein	FIG01315583	figfam	clust_0601
BRE3|SEQ00678	54193040	VBIBifBre167886_0678	SEQ00678	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		RecX-like protein	FIG01315583	figfam	clust_0601
BRE4|SEQ01177	268612477	VBIBifBre327712_1177	SEQ01177	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		RecX-like protein	FIG01315583	figfam	clust_0601
BRE5|SEQ01298	268616775	VBIBifBre336369_1299	SEQ01298	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		RecX-like protein	FIG01315583	figfam	clust_0601
BRE6|SEQ01861	177657034	VBIBifBre268992_1861	SEQ01861	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000086	PATRIC	CDS		RecX-like protein	FIG01315583	figfam	clust_0601
BRE7|SEQ01186	268620856	VBIBifBre340732_1186	SEQ01186	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		RecX-like protein	FIG01315583	figfam	clust_0601
BRE8|SEQ01215	268625024	VBIBifBre176493_1215	SEQ01215	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	recX	RecX-like protein	FIG01315583	figfam	clust_0601
BRE9|SEQ01271	58446665	VBIBifBre30019_1271	SEQ01271	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		RecX-like protein	FIG01315583	figfam	clust_0601
GV01|SEQ00441	85495023	VBIGarVag247323_0441	SEQ00441	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	RecX-like protein	FIG01315583	figfam	clust_0601
GV02|SEQ00925	85498697	VBIGarVag242669_0925	SEQ00925	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	RecX-like protein	FIG01315583	figfam	clust_0601
