cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01391	27189134	VBIBifAdo136061_1391	SEQ01391	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS		Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
ANI1|SEQ01399	86847805	VBIBifAni240121_1399	SEQ01399	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
ANI2|SEQ01398	86851156	VBIBifAni235968_1398	SEQ01398	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
ANI3|SEQ01408	42765176	VBIBifAni108068_1408	SEQ01408	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
BIF1|SEQ00219	86882951	VBIBifBif87902_0219	SEQ00219	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
BRE1|SEQ01719	268605495	VBIBifBre340958_1720	SEQ01719	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
BRE2|SEQ01823	268609679	VBIBifBre337368_1823	SEQ01823	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
BRE3|SEQ01787	54195356	VBIBifBre167886_1787	SEQ01787	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
BRE4|SEQ01759	268613692	VBIBifBre327712_1759	SEQ01759	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
BRE5|SEQ01881	268617990	VBIBifBre336369_1882	SEQ01881	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
BRE6|SEQ01227	177655674	VBIBifBre268992_1227	SEQ01227	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000059	PATRIC	CDS		Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
BRE7|SEQ01818	268622167	VBIBifBre340732_1818	SEQ01818	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
BRE8|SEQ01774	268626192	VBIBifBre176493_1774	SEQ01774	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	thrA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
BRE9|SEQ01880	58447931	VBIBifBre30019_1880	SEQ01880	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV01|SEQ00014	85494120	VBIGarVag247323_0014	SEQ00014	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV02|SEQ00776	85498389	VBIGarVag242669_0776	SEQ00776	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV03|SEQ00075	85499517	VBIGarVag247424_0075	SEQ00075	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV04|SEQ01163	85482254	VBIGarVag246433_1163	SEQ01163	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000010	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV05|SEQ01077	52547938	VBIGarVag174900_1077	SEQ01077	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV06|SEQ00971	85490753	VBIGarVag244004_0971	SEQ00971	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000021	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV07|SEQ00972	85493621	VBIGarVag249177_0972	SEQ00972	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000017	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV08|SEQ01293	85477066	VBIGarVag251521_1293	SEQ01293	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000014	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV09|SEQ00647	55260488	VBIGarVag169280_0647	SEQ00647	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000007	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV10|SEQ01085	32148262	VBIGarVag136958_1085	SEQ01085	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV11|SEQ00203	52548691	VBIGarVag171052_0203	SEQ00203	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000011	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV12|SEQ00497	37853677	VBIGarVag144721_0497	SEQ00497	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV13|SEQ00524	85487014	VBIGarVag244533_0524	SEQ00524	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV14|SEQ00016	85501847	VBIGarVag244375_0016	SEQ00016	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000001	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV15|SEQ00841	85485249	VBIGarVag249709_0841	SEQ00841	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000009	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV16|SEQ01301	85479807	VBIGarVag246379_1301	SEQ01301	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV17|SEQ00669	37851399	VBIGarVag146634_0669	SEQ00669	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000006	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV18|SEQ00292	42069294	VBIGarVag4823_0292	SEQ00292	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000081	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV19|SEQ00309	42627477	VBIGarVag39333_0310	SEQ00309	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV20|SEQ01206	54191282	VBIGarVag188338_1206	SEQ01206	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV21|SEQ01202	183969295	VBIGarVag274454_1203	SEQ01202	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000180	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV22|SEQ01165	183971915	VBIGarVag276801_1166	SEQ01165	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000128	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV23|SEQ01250	183975081	VBIGarVag276017_1250	SEQ01250	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000212	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV24|SEQ01151	183977614	VBIGarVag268944_1152	SEQ01151	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000139	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV26|SEQ01081	183983053	VBIGarVag272749_1081	SEQ01081	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000084	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV27|SEQ01254	183986427	VBIGarVag276930_1254	SEQ01254	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000144	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV28|SEQ01098	183989067	VBIGarVag271349_1098	SEQ01098	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000151	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV29|SEQ01158	183991905	VBIGarVag265473_1158	SEQ01158	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000149	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV30|SEQ01208	183994665	VBIGarVag267667_1210	SEQ01208	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000129	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV31|SEQ01105	183997416	VBIGarVag264983_1105	SEQ01105	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000112	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV32|SEQ00990	183999996	VBIGarVag277040_0990	SEQ00990	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000117	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV33|SEQ00424	184001572	VBIGarVag265557_0424	SEQ00424	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000036	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV34|SEQ00338	184004224	VBIGarVag270440_0338	SEQ00338	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000023	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
GV35|SEQ00929	184008298	VBIGarVag272169_0929	SEQ00929	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000104	PATRIC	CDS	NA	Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
INF1|SEQ01876	46887809	VBIBifLon182273_1876	SEQ01876	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
LON1|SEQ01560	21120250	VBIBifLon107831_1561	SEQ01560	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
LON2|SEQ01584	42582763	VBIBifLon171405_1587	SEQ01584	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
LON3|SEQ01751	42766689	VBIBifLon156230_1754	SEQ01751	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
LON4|SEQ01817	46892036	VBIBifLon48544_1817	SEQ01817	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
THE1|SEQ01533	124736318	VBIBifThe274299_1533	SEQ01533	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS		Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	figfam	clust_0621
