cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00531	27187329	VBIBifAdo136061_0531	SEQ00531	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		Ribonuclease III (EC 3.1.26.3)	FIG00000208	figfam	clust_0800
ANI1|SEQ00281	86845470	VBIBifAni240121_0281	SEQ00281	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Ribonuclease III (EC 3.1.26.3)	FIG00000208	figfam	clust_0800
ANI2|SEQ00280	86848823	VBIBifAni235968_0280	SEQ00280	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Ribonuclease III (EC 3.1.26.3)	FIG00000208	figfam	clust_0800
ANI3|SEQ00281	42762836	VBIBifAni108068_0281	SEQ00281	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Ribonuclease III (EC 3.1.26.3)	FIG00000208	figfam	clust_0800
BIF1|SEQ00321	86883169	VBIBifBif87902_0321	SEQ00321	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Ribonuclease III (EC 3.1.26.3)	FIG00000208	figfam	clust_0800
BRE1|SEQ00333	268602610	VBIBifBre340958_0333	SEQ00333	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Ribonuclease III (EC 3.1.26.3)	FIG00000208	figfam	clust_0800
BRE2|SEQ00394	268606708	VBIBifBre337368_0394	SEQ00394	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Ribonuclease III (EC 3.1.26.3)	FIG00000208	figfam	clust_0800
BRE3|SEQ00392	54192452	VBIBifBre167886_0392	SEQ00392	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Ribonuclease III (EC 3.1.26.3)	FIG00000208	figfam	clust_0800
BRE4|SEQ00343	268610748	VBIBifBre327712_0343	SEQ00343	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Ribonuclease III (EC 3.1.26.3)	FIG00000208	figfam	clust_0800
BRE5|SEQ00370	268614851	VBIBifBre336369_0371	SEQ00370	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Ribonuclease III (EC 3.1.26.3)	FIG00000208	figfam	clust_0800
