cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01484	27189326	VBIBifAdo136061_1484	SEQ01484	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
ANI1|SEQ01448	86847907	VBIBifAni240121_1448	SEQ01448	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
ANI2|SEQ01447	86851258	VBIBifAni235968_1447	SEQ01447	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
ANI3|SEQ01457	42765278	VBIBifAni108068_1457	SEQ01457	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
BIF1|SEQ01653	86885925	VBIBifBif87902_1653	SEQ01653	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
BRE1|SEQ00238	268602414	VBIBifBre340958_0238	SEQ00238	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
BRE2|SEQ00270	268606452	VBIBifBre337368_0270	SEQ00270	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
BRE3|SEQ00288	54192237	VBIBifBre167886_0288	SEQ00288	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
BRE4|SEQ00254	268610561	VBIBifBre327712_0254	SEQ00254	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
BRE5|SEQ00273	268614649	VBIBifBre336369_0274	SEQ00273	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
BRE6|SEQ00309	177653734	VBIBifBre268992_0309	SEQ00309	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000017	PATRIC	CDS		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
BRE7|SEQ00266	268618944	VBIBifBre340732_0266	SEQ00266	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
BRE8|SEQ00292	268623109	VBIBifBre176493_0292	SEQ00292	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
BRE9|SEQ00302	58444649	VBIBifBre30019_0302	SEQ00302	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
GV01|SEQ00794	85495755	VBIGarVag247323_0794	SEQ00794	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
GV02|SEQ00066	85496890	VBIGarVag242669_0066	SEQ00066	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
GV03|SEQ00204	85499789	VBIGarVag247424_0204	SEQ00204	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
GV04|SEQ00177	85480206	VBIGarVag246433_0177	SEQ00177	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
GV05|SEQ00305	52546333	VBIGarVag174900_0305	SEQ00305	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
GV06|SEQ00193	85489101	VBIGarVag244004_0193	SEQ00193	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
GV07|SEQ00042	85491661	VBIGarVag249177_0042	SEQ00042	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
GV08|SEQ01066	85476579	VBIGarVag251521_1066	SEQ01066	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
GV09|SEQ00040	55259221	VBIGarVag169280_0040	SEQ00040	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000002	PATRIC	CDS	NA	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
GV10|SEQ00098	32146210	VBIGarVag136958_0098	SEQ00098	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
GV11|SEQ00860	52550083	VBIGarVag171052_0860	SEQ00860	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	NA	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
GV12|SEQ00629	37853955	VBIGarVag144721_0629	SEQ00629	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
GV13|SEQ00155	85486250	VBIGarVag244533_0155	SEQ00155	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	NA	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
GV14|SEQ00546	85502952	VBIGarVag244375_0546	SEQ00546	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	NA	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
GV15|SEQ00574	85484686	VBIGarVag249709_0574	SEQ00574	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
GV16|SEQ00225	85477568	VBIGarVag246379_0225	SEQ00225	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
GV17|SEQ00507	37851049	VBIGarVag146634_0507	SEQ00507	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
GV18|SEQ00123	42068923	VBIGarVag4823_0123	SEQ00123	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000053	PATRIC	CDS	NA	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
GV19|SEQ00057	42626948	VBIGarVag39333_0057	SEQ00057	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
GV20|SEQ01309	54191494	VBIGarVag188338_1309	SEQ01309	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
GV21|SEQ00114	183966868	VBIGarVag274454_0114	SEQ00114	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000007	PATRIC	CDS	NA	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
GV22|SEQ00561	183970557	VBIGarVag276801_0562	SEQ00561	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000017	PATRIC	CDS	NA	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
GV23|SEQ00397	183973122	VBIGarVag276017_0397	SEQ00397	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000026	PATRIC	CDS	NA	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
GV24|SEQ00212	183975530	VBIGarVag268944_0213	SEQ00212	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000009	PATRIC	CDS	NA	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
GV25|SEQ00164	183978207	VBIGarVag270495_0164	SEQ00164	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000013	PATRIC	CDS	NA	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
GV26|SEQ00609	183982014	VBIGarVag272749_0609	SEQ00609	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000031	PATRIC	CDS	NA	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
GV27|SEQ00736	183985259	VBIGarVag276930_0736	SEQ00736	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000033	PATRIC	CDS	NA	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	FIG00004032	figfam	clust_0327
