cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00267	27186776	VBIBifAdo136061_0267	SEQ00267	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		ABC transporter, ATP-binding protein Vex2	FIG00028865	figfam	clust_0740
BIF1|SEQ01439	86885476	VBIBifBif87902_1439	SEQ01439	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		ABC transporter, ATP-binding protein Vex2	FIG00028865	figfam	clust_0740
BRE1|SEQ01515	268605063	VBIBifBre340958_1516	SEQ01515	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		ABC transporter, ATP-binding protein Vex2	FIG00028865	figfam	clust_0740
BRE2|SEQ01625	268609259	VBIBifBre337368_1625	SEQ01625	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		ABC transporter, ATP-binding protein Vex2	FIG00028865	figfam	clust_0740
BRE3|SEQ01580	54194919	VBIBifBre167886_1580	SEQ01580	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		ABC transporter, ATP-binding protein Vex2	FIG00028865	figfam	clust_0740
BRE4|SEQ01555	268613258	VBIBifBre327712_1555	SEQ01555	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		ABC transporter, ATP-binding protein Vex2	FIG00028865	figfam	clust_0740
BRE5|SEQ01681	268617565	VBIBifBre336369_1682	SEQ01681	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		ABC transporter, ATP-binding protein Vex2	FIG00028865	figfam	clust_0740
BRE6|SEQ01989	177657296	VBIBifBre268992_1989	SEQ01989	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000090	PATRIC	CDS		ABC transporter, ATP-binding protein Vex2	FIG00028865	figfam	clust_0740
BRE7|SEQ01614	268621735	VBIBifBre340732_1614	SEQ01614	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		ABC transporter, ATP-binding protein Vex2	FIG00028865	figfam	clust_0740
BRE8|SEQ01564	268625747	VBIBifBre176493_1564	SEQ01564	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		ABC transporter, ATP-binding protein Vex2	FIG00028865	figfam	clust_0740
