cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01940	27190253	VBIBifAdo136061_1940	SEQ01940	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS		Similar to Glutamate--cysteine ligase (EC 6.3.2.2)	FIG01360501	figfam	clust_1327
ANI1|SEQ01298	86847601	VBIBifAni240121_1298	SEQ01298	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Similar to Glutamate--cysteine ligase (EC 6.3.2.2)	FIG01360501	figfam	clust_1327
ANI2|SEQ01298	86850954	VBIBifAni235968_1298	SEQ01298	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Similar to Glutamate--cysteine ligase (EC 6.3.2.2)	FIG01360501	figfam	clust_1327
ANI3|SEQ01307	42764972	VBIBifAni108068_1307	SEQ01307	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Similar to Glutamate--cysteine ligase (EC 6.3.2.2)	FIG01360501	figfam	clust_1327
BIF1|SEQ00431	86883395	VBIBifBif87902_0431	SEQ00431	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Similar to Glutamate--cysteine ligase (EC 6.3.2.2)	FIG01360501	figfam	clust_1327
BRE1|SEQ01392	268604801	VBIBifBre340958_1393	SEQ01392	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Similar to Glutamate--cysteine ligase (EC 6.3.2.2)	FIG01360501	figfam	clust_1327
BRE2|SEQ01508	268609010	VBIBifBre337368_1508	SEQ01508	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Similar to Glutamate--cysteine ligase (EC 6.3.2.2)	FIG01360501	figfam	clust_1327
BRE3|SEQ01467	54194678	VBIBifBre167886_1467	SEQ01467	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Similar to Glutamate--cysteine ligase (EC 6.3.2.2)	FIG01360501	figfam	clust_1327
BRE4|SEQ01433	268613000	VBIBifBre327712_1433	SEQ01433	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Similar to Glutamate--cysteine ligase (EC 6.3.2.2)	FIG01360501	figfam	clust_1327
BRE5|SEQ01585	268617359	VBIBifBre336369_1586	SEQ01585	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Similar to Glutamate--cysteine ligase (EC 6.3.2.2)	FIG01360501	figfam	clust_1327
BRE6|SEQ00928	177655044	VBIBifBre268992_0928	SEQ00928	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000049	PATRIC	CDS		Similar to Glutamate--cysteine ligase (EC 6.3.2.2)	FIG01360501	figfam	clust_1327
BRE7|SEQ01462	268621417	VBIBifBre340732_1462	SEQ01462	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Similar to Glutamate--cysteine ligase (EC 6.3.2.2)	FIG01360501	figfam	clust_1327
BRE8|SEQ01485	268625576	VBIBifBre176493_1485	SEQ01485	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	gshA	Similar to Glutamate--cysteine ligase (EC 6.3.2.2)	FIG01360501	figfam	clust_1327
BRE9|SEQ01549	58447230	VBIBifBre30019_1549	SEQ01549	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Similar to Glutamate--cysteine ligase (EC 6.3.2.2)	FIG01360501	figfam	clust_1327
INF1|SEQ01602	46887218	VBIBifLon182273_1602	SEQ01602	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		Similar to Glutamate--cysteine ligase (EC 6.3.2.2)	FIG01360501	figfam	clust_1327
LON1|SEQ01809	21120784	VBIBifLon107831_1810	SEQ01809	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		Similar to Glutamate--cysteine ligase (EC 6.3.2.2)	FIG01360501	figfam	clust_1327
LON2|SEQ01850	42583331	VBIBifLon171405_1853	SEQ01850	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		Similar to Glutamate--cysteine ligase (EC 6.3.2.2)	FIG01360501	figfam	clust_1327
LON3|SEQ01094	42766060	VBIBifLon156230_1096	SEQ01094	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		Similar to Glutamate--cysteine ligase (EC 6.3.2.2)	FIG01360501	figfam	clust_1327
LON4|SEQ01560	46891478	VBIBifLon48544_1560	SEQ01560	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		Similar to Glutamate--cysteine ligase (EC 6.3.2.2)	FIG01360501	figfam	clust_1327
THE1|SEQ00494	124734164	VBIBifThe274299_0494	SEQ00494	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS		Similar to Glutamate--cysteine ligase (EC 6.3.2.2)	FIG01360501	figfam	clust_1327
