cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01559	27189488	VBIBifAdo136061_1559	SEQ01559	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS		DNA-cytosine methyltransferase (EC 2.1.1.37)	FIG00003334	figfam	clust_1740
ANI1|SEQ00028	86844952	VBIBifAni240121_0028	SEQ00028	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		DNA-cytosine methyltransferase (EC 2.1.1.37)	FIG00003334	figfam	clust_1740
ANI2|SEQ00028	86848307	VBIBifAni235968_0028	SEQ00028	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		DNA-cytosine methyltransferase (EC 2.1.1.37)	FIG00003334	figfam	clust_1740
ANI3|SEQ00029	42762322	VBIBifAni108068_0029	SEQ00029	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		DNA-cytosine methyltransferase (EC 2.1.1.37)	FIG00003334	figfam	clust_1740
BIF1|SEQ00111	86882721	VBIBifBif87902_0111	SEQ00111	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		DNA-cytosine methyltransferase (EC 2.1.1.37)	FIG00003334	figfam	clust_1740
BRE9|SEQ01208	58446534	VBIBifBre30019_1208	SEQ01208	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		DNA-cytosine methyltransferase (EC 2.1.1.37)	FIG00003334	figfam	clust_1740
GV02|SEQ00599	85498008	VBIGarVag242669_0599	SEQ00599	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	DNA-cytosine methyltransferase (EC 2.1.1.37)	FIG00003334	figfam	clust_1740
GV10|SEQ00470	32146992	VBIGarVag136958_0470	SEQ00470	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	DNA-cytosine methyltransferase (EC 2.1.1.37)	FIG00003334	figfam	clust_1740
GV12|SEQ01045	37854827	VBIGarVag144721_1045	SEQ01045	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000007	PATRIC	CDS	NA	DNA-cytosine methyltransferase (EC 2.1.1.37)	FIG00003334	figfam	clust_1740
GV18|SEQ01028	42070879	VBIGarVag4823_1028	SEQ01028	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000139	PATRIC	CDS	NA	DNA-cytosine methyltransferase (EC 2.1.1.37)	FIG00003334	figfam	clust_1740
GV19|SEQ01294	42629525	VBIGarVag39333_1297	SEQ01294	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	DNA-cytosine methyltransferase (EC 2.1.1.37)	FIG00003334	figfam	clust_1740
GV23|SEQ00457	183973261	VBIGarVag276017_0457	SEQ00457	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000035	PATRIC	CDS	NA	DNA-cytosine methyltransferase (EC 2.1.1.37)	FIG00003334	figfam	clust_1740
LON2|SEQ01335	42582249	VBIBifLon171405_1338	SEQ01335	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		DNA-cytosine methyltransferase (EC 2.1.1.37)	FIG00003334	figfam	clust_1740
