cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV04|SEQ00595	85481083	VBIGarVag246433_0595	SEQ00595	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	NA	FIG00672392: hypothetical protein	FIG00672391	figfam	clust_1871
GV05|SEQ00687	52547133	VBIGarVag174900_0687	SEQ00687	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	FIG00672392: hypothetical protein	FIG00672391	figfam	clust_1871
GV06|SEQ01178	85491183	VBIGarVag244004_1178	SEQ01178	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	FIG00672392: hypothetical protein	FIG00672391	figfam	clust_1871
GV12|SEQ01136	37855094	VBIGarVag144721_1136	SEQ01136	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000092	PATRIC	CDS	NA	FIG00672392: hypothetical protein	FIG00672391	figfam	clust_1871
GV17|SEQ00110	37850217	VBIGarVag146634_0110	SEQ00110	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	FIG00672392: hypothetical protein	FIG00672391	figfam	clust_1871
GV20|SEQ00484	54189782	VBIGarVag188338_0484	SEQ00484	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	FIG00672392: hypothetical protein	FIG00672391	figfam	clust_1871
GV22|SEQ01261	183972159	VBIGarVag276801_1262	SEQ01261	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000166	PATRIC	CDS	NA	FIG00672392: hypothetical protein	FIG00672391	figfam	clust_1871
GV25|SEQ00049	183977957	VBIGarVag270495_0049	SEQ00049	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000003	PATRIC	CDS	NA	FIG00672392: hypothetical protein	FIG00672391	figfam	clust_1871
GV26|SEQ00961	183982780	VBIGarVag272749_0961	SEQ00961	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000061	PATRIC	CDS	NA	FIG00672392: hypothetical protein	FIG00672391	figfam	clust_1871
GV27|SEQ01206	183986310	VBIGarVag276930_1206	SEQ01206	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000131	PATRIC	CDS	NA	FIG00672392: hypothetical protein	FIG00672391	figfam	clust_1871
GV30|SEQ01095	183994411	VBIGarVag267667_1097	SEQ01095	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000107	PATRIC	CDS	NA	FIG00672392: hypothetical protein	FIG00672391	figfam	clust_1871
