cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BIF1|SEQ01008	86884580	VBIBifBif87902_1008	SEQ01008	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Endonuclease IV (EC 3.1.21.2)	FIG00000899	figfam	clust_1642
BRE1|SEQ00993	268603986	VBIBifBre340958_0993	SEQ00993	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Endonuclease IV (EC 3.1.21.2)	FIG00000899	figfam	clust_1642
BRE2|SEQ01086	268608145	VBIBifBre337368_1086	SEQ01086	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Endonuclease IV (EC 3.1.21.2)	FIG00000899	figfam	clust_1642
BRE3|SEQ00794	54193283	VBIBifBre167886_0794	SEQ00794	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Endonuclease IV (EC 3.1.21.2)	FIG00000899	figfam	clust_1642
BRE4|SEQ00966	268612036	VBIBifBre327712_0966	SEQ00966	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Endonuclease IV (EC 3.1.21.2)	FIG00000899	figfam	clust_1642
BRE5|SEQ01139	268616449	VBIBifBre336369_1140	SEQ01139	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Endonuclease IV (EC 3.1.21.2)	FIG00000899	figfam	clust_1642
BRE6|SEQ01742	177656786	VBIBifBre268992_1742	SEQ01742	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000078	PATRIC	CDS		Endonuclease IV (EC 3.1.21.2)	FIG00000899	figfam	clust_1642
BRE7|SEQ01037	268620549	VBIBifBre340732_1037	SEQ01037	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Endonuclease IV (EC 3.1.21.2)	FIG00000899	figfam	clust_1642
BRE8|SEQ01056	268624694	VBIBifBre176493_1056	SEQ01056	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	nfo	Endonuclease IV (EC 3.1.21.2)	FIG00000899	figfam	clust_1642
BRE9|SEQ01121	58446356	VBIBifBre30019_1121	SEQ01121	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Endonuclease IV (EC 3.1.21.2)	FIG00000899	figfam	clust_1642
INF1|SEQ01019	46886021	VBIBifLon182273_1019	SEQ01019	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		Endonuclease IV (EC 3.1.21.2)	FIG00000899	figfam	clust_1642
LON1|SEQ00457	21117969	VBIBifLon107831_0457	SEQ00457	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		Endonuclease IV (EC 3.1.21.2)	FIG00000899	figfam	clust_1642
LON2|SEQ00485	42580491	VBIBifLon171405_0486	SEQ00485	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		Endonuclease IV (EC 3.1.21.2)	FIG00000899	figfam	clust_1642
LON3|SEQ00320	42767588	VBIBifLon156230_0320	SEQ00320	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		Endonuclease IV (EC 3.1.21.2)	FIG00000899	figfam	clust_1642
LON4|SEQ00897	46890070	VBIBifLon48544_0897	SEQ00897	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		Endonuclease IV (EC 3.1.21.2)	FIG00000899	figfam	clust_1642
