cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00832	27187972	VBIBifAdo136061_0832	SEQ00832	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	FIG00013626	figfam	clust_0989
BRE1|SEQ01070	268604146	VBIBifBre340958_1070	SEQ01070	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		extracellular solute-binding protein, family 1	FIG00945605	figfam	clust_0989
BRE2|SEQ01198	268608377	VBIBifBre337368_1198	SEQ01198	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		extracellular solute-binding protein, family 1	FIG00945605	figfam	clust_0989
BRE3|SEQ00711	54193107	VBIBifBre167886_0711	SEQ00711	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		extracellular solute-binding protein, family 1	FIG00945605	figfam	clust_0989
BRE4|SEQ01143	268612408	VBIBifBre327712_1143	SEQ01143	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		extracellular solute-binding protein, family 1	FIG00945605	figfam	clust_0989
BRE5|SEQ01238	268616654	VBIBifBre336369_1239	SEQ01238	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		extracellular solute-binding protein, family 1	FIG00945605	figfam	clust_0989
BRE6|SEQ01827	177656963	VBIBifBre268992_1827	SEQ01827	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000084	PATRIC	CDS		extracellular solute-binding protein, family 1	FIG00945605	figfam	clust_0989
BRE7|SEQ01149	268620781	VBIBifBre340732_1149	SEQ01149	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		extracellular solute-binding protein, family 1	FIG00945605	figfam	clust_0989
BRE8|SEQ01178	268624949	VBIBifBre176493_1178	SEQ01178	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		extracellular solute-binding protein, family 1	FIG00945605	figfam	clust_0989
BRE9|SEQ01234	58446591	VBIBifBre30019_1234	SEQ01234	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		extracellular solute-binding protein, family 1	FIG00945605	figfam	clust_0989
GV01|SEQ01020	85496230	VBIGarVag247323_1020	SEQ01020	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	extracellular solute-binding protein, family 1	FIG00945605	figfam	clust_0989
GV06|SEQ01323	85491479	VBIGarVag244004_1323	SEQ01323	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	extracellular solute-binding protein, family 1	FIG00945605	figfam	clust_0989
GV09|SEQ00785	55260771	VBIGarVag169280_0785	SEQ00785	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	extracellular solute-binding protein, family 1	FIG00945605	figfam	clust_0989
GV11|SEQ01014	52550410	VBIGarVag171052_1014	SEQ01014	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000058	PATRIC	CDS	NA	extracellular solute-binding protein, family 1	FIG00945605	figfam	clust_0989
