cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BRE5|SEQ01271	268616720	VBIBifBre336369_1272	SEQ01271	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1861
GV01|SEQ00265	85494648	VBIGarVag247323_0265	SEQ00265	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	Hypothetical SAV0801 homolog in superantigen-encoding pathogenicity islands SaPI	FIG00094132	figfam	clust_1861
GV02|SEQ00534	85497867	VBIGarVag242669_0534	SEQ00534	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	Hypothetical SAV0801 homolog in superantigen-encoding pathogenicity islands SaPI	FIG00094132	figfam	clust_1861
GV07|SEQ00799	85493261	VBIGarVag249177_0799	SEQ00799	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	Hypothetical SAV0801 homolog in superantigen-encoding pathogenicity islands SaPI	FIG00094132	figfam	clust_1861
GV10|SEQ00392	32146830	VBIGarVag136958_0392	SEQ00392	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Hypothetical SAV0801 homolog in superantigen-encoding pathogenicity islands SaPI	FIG00094132	figfam	clust_1861
GV12|SEQ00936	37854601	VBIGarVag144721_0936	SEQ00936	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Hypothetical SAV0801 homolog in superantigen-encoding pathogenicity islands SaPI	FIG00094132	figfam	clust_1861
GV23|SEQ00933	183974300	VBIGarVag276017_0933	SEQ00933	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000089	PATRIC	CDS	NA	Hypothetical SAV0801 homolog in superantigen-encoding pathogenicity islands SaPI	FIG00094132	figfam	clust_1861
GV26|SEQ00048	183980826	VBIGarVag272749_0048	SEQ00048	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000001	PATRIC	CDS	NA	Hypothetical SAV0801 homolog in superantigen-encoding pathogenicity islands SaPI	FIG00094132	figfam	clust_1861
GV27|SEQ00133	183983985	VBIGarVag276930_0133	SEQ00133	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000005	PATRIC	CDS	NA	Hypothetical SAV0801 homolog in superantigen-encoding pathogenicity islands SaPI	FIG00094132	figfam	clust_1861
GV32|SEQ00405	183998680	VBIGarVag277040_0405	SEQ00405	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000022	PATRIC	CDS	NA	Hypothetical SAV0801 homolog in superantigen-encoding pathogenicity islands SaPI	FIG00094132	figfam	clust_1861
LON2|SEQ00351	42580205	VBIBifLon171405_0352	SEQ00351	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1861
