cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00529	27187325	VBIBifAdo136061_0529	SEQ00529	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		Acetolactate synthase small subunit (EC 2.2.1.6)	FIG00000433	figfam	clust_1218
ANI1|SEQ00279	86845466	VBIBifAni240121_0279	SEQ00279	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Acetolactate synthase small subunit (EC 2.2.1.6)	FIG00000433	figfam	clust_1218
ANI2|SEQ00278	86848819	VBIBifAni235968_0278	SEQ00278	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Acetolactate synthase small subunit (EC 2.2.1.6)	FIG00000433	figfam	clust_1218
ANI3|SEQ00279	42762832	VBIBifAni108068_0279	SEQ00279	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Acetolactate synthase small subunit (EC 2.2.1.6)	FIG00000433	figfam	clust_1218
BIF1|SEQ00323	86883173	VBIBifBif87902_0323	SEQ00323	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Acetolactate synthase small subunit (EC 2.2.1.6)	FIG00000433	figfam	clust_1218
BRE1|SEQ00331	268602606	VBIBifBre340958_0331	SEQ00331	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Acetolactate synthase small subunit (EC 2.2.1.6)	FIG00000433	figfam	clust_1218
BRE2|SEQ00392	268606703	VBIBifBre337368_0392	SEQ00392	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Acetolactate synthase small subunit (EC 2.2.1.6)	FIG00000433	figfam	clust_1218
BRE3|SEQ00390	54192448	VBIBifBre167886_0390	SEQ00390	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Acetolactate synthase small subunit (EC 2.2.1.6)	FIG00000433	figfam	clust_1218
BRE4|SEQ00341	268610743	VBIBifBre327712_0341	SEQ00341	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Acetolactate synthase small subunit (EC 2.2.1.6)	FIG00000433	figfam	clust_1218
BRE5|SEQ00368	268614846	VBIBifBre336369_0369	SEQ00368	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Acetolactate synthase small subunit (EC 2.2.1.6)	FIG00000433	figfam	clust_1218
BRE6|SEQ00872	177654930	VBIBifBre268992_0872	SEQ00872	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000047	PATRIC	CDS		Acetolactate synthase small subunit (EC 2.2.1.6)	FIG00000433	figfam	clust_1218
BRE7|SEQ00364	268619146	VBIBifBre340732_0364	SEQ00364	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Acetolactate synthase small subunit (EC 2.2.1.6)	FIG00000433	figfam	clust_1218
BRE8|SEQ00388	268623307	VBIBifBre176493_0388	SEQ00388	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	ilvN	Acetolactate synthase small subunit (EC 2.2.1.6)	FIG00000433	figfam	clust_1218
BRE9|SEQ00431	58444918	VBIBifBre30019_0431	SEQ00431	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Acetolactate synthase small subunit (EC 2.2.1.6)	FIG00000433	figfam	clust_1218
INF1|SEQ00318	46884565	VBIBifLon182273_0318	SEQ00318	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		Acetolactate synthase small subunit (EC 2.2.1.6)	FIG00000433	figfam	clust_1218
LON1|SEQ01033	21119149	VBIBifLon107831_1034	SEQ01033	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		Acetolactate synthase small subunit (EC 2.2.1.6)	FIG00000433	figfam	clust_1218
LON2|SEQ01090	42581733	VBIBifLon171405_1092	SEQ01090	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		Acetolactate synthase small subunit (EC 2.2.1.6)	FIG00000433	figfam	clust_1218
LON3|SEQ00901	42768783	VBIBifLon156230_0902	SEQ00901	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		Acetolactate synthase small subunit (EC 2.2.1.6)	FIG00000433	figfam	clust_1218
LON4|SEQ00326	46888884	VBIBifLon48544_0326	SEQ00326	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		Acetolactate synthase small subunit (EC 2.2.1.6)	FIG00000433	figfam	clust_1218
THE1|SEQ00305	124733780	VBIBifThe274299_0305	SEQ00305	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS		Acetolactate synthase small subunit (EC 2.2.1.6)	FIG00000433	figfam	clust_1218
