cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01727	27189825	VBIBifAdo136061_1727	SEQ01727	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS		FIG00423918: hypothetical protein	FIG01384381	figfam	clust_0805
ANI1|SEQ01101	86847189	VBIBifAni240121_1101	SEQ01101	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		FIG00423918: hypothetical protein	FIG01384381	figfam	clust_0805
ANI2|SEQ01101	86850542	VBIBifAni235968_1101	SEQ01101	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		FIG00423918: hypothetical protein	FIG01384381	figfam	clust_0805
ANI3|SEQ01107	42764559	VBIBifAni108068_1107	SEQ01107	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		FIG00423918: hypothetical protein	FIG01384381	figfam	clust_0805
BIF1|SEQ01237	86885048	VBIBifBif87902_1237	SEQ01237	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		FIG00423918: hypothetical protein	FIG01384381	figfam	clust_0805
BRE1|SEQ01148	268604303	VBIBifBre340958_1148	SEQ01148	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		FIG00423918: hypothetical protein	FIG01384381	figfam	clust_0805
BRE2|SEQ01236	268608454	VBIBifBre337368_1236	SEQ01236	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		FIG00423918: hypothetical protein	FIG01384381	figfam	clust_0805
BRE3|SEQ00676	54193036	VBIBifBre167886_0676	SEQ00676	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		FIG00423918: hypothetical protein	FIG01384381	figfam	clust_0805
BRE4|SEQ01179	268612481	VBIBifBre327712_1179	SEQ01179	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		FIG00423918: hypothetical protein	FIG01384381	figfam	clust_0805
BRE5|SEQ01300	268616779	VBIBifBre336369_1301	SEQ01300	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		FIG00423918: hypothetical protein	FIG01384381	figfam	clust_0805
