cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BIF1|SEQ01090	86884748	VBIBifBif87902_1090	SEQ01090	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Transcriptional regulator	FIG01312420	figfam	clust_1552
BRE1|SEQ00542	268603043	VBIBifBre340958_0542	SEQ00542	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Transcriptional regulator	FIG01312420	figfam	clust_1552
BRE2|SEQ00627	268607186	VBIBifBre337368_0627	SEQ00627	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Transcriptional regulator	FIG01312420	figfam	clust_1552
BRE3|SEQ01252	54194240	VBIBifBre167886_1252	SEQ01252	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Transcriptional regulator	FIG01312420	figfam	clust_1552
BRE4|SEQ00570	268611214	VBIBifBre327712_0570	SEQ00570	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Transcriptional regulator	FIG01312420	figfam	clust_1552
BRE5|SEQ00579	268615279	VBIBifBre336369_0580	SEQ00579	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Transcriptional regulator	FIG01312420	figfam	clust_1552
BRE6|SEQ01161	177655537	VBIBifBre268992_1161	SEQ01161	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000056	PATRIC	CDS		Transcriptional regulator	FIG01312420	figfam	clust_1552
BRE7|SEQ00582	268619597	VBIBifBre340732_0582	SEQ00582	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Transcriptional regulator	FIG01312420	figfam	clust_1552
BRE8|SEQ00606	268623755	VBIBifBre176493_0606	SEQ00606	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		Transcriptional regulator	FIG01312420	figfam	clust_1552
BRE9|SEQ00660	58445390	VBIBifBre30019_0660	SEQ00660	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Transcriptional regulator	FIG01312420	figfam	clust_1552
INF1|SEQ00553	46885050	VBIBifLon182273_0553	SEQ00553	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		Transcriptional regulator	FIG01312420	figfam	clust_1552
LON1|SEQ00801	21118675	VBIBifLon107831_0802	SEQ00801	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		Transcriptional regulator	FIG01312420	figfam	clust_1552
LON2|SEQ00868	42581278	VBIBifLon171405_0869	SEQ00868	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		Transcriptional regulator	FIG01312420	figfam	clust_1552
LON3|SEQ00673	42768315	VBIBifLon156230_0673	SEQ00673	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		Transcriptional regulator	FIG01312420	figfam	clust_1552
LON4|SEQ00538	46889322	VBIBifLon48544_0538	SEQ00538	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		Transcriptional regulator	FIG01312420	figfam	clust_1552
