cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00153	85494413	VBIGarVag247323_0153	SEQ00153	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	LemA PROTEIN	FIG01322660	figfam	clust_0994
GV02|SEQ00426	85497641	VBIGarVag242669_0426	SEQ00426	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	LemA PROTEIN	FIG01322660	figfam	clust_0994
GV03|SEQ00693	85500810	VBIGarVag247424_0693	SEQ00693	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	NA	LemA PROTEIN	FIG01322660	figfam	clust_0994
GV04|SEQ00829	85481557	VBIGarVag246433_0829	SEQ00829	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	LemA PROTEIN	FIG01322660	figfam	clust_0994
GV05|SEQ00744	52547247	VBIGarVag174900_0744	SEQ00744	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	LemA PROTEIN	FIG01322660	figfam	clust_0994
GV06|SEQ00055	85488815	VBIGarVag244004_0055	SEQ00055	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	NA	LemA PROTEIN	FIG01322660	figfam	clust_0994
GV07|SEQ00668	85492988	VBIGarVag249177_0668	SEQ00668	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	NA	LemA PROTEIN	FIG01322660	figfam	clust_0994
GV08|SEQ00708	85475842	VBIGarVag251521_0708	SEQ00708	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	LemA PROTEIN	FIG01322660	figfam	clust_0994
GV09|SEQ00687	55260569	VBIGarVag169280_0687	SEQ00687	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	LemA PROTEIN	FIG01322660	figfam	clust_0994
GV10|SEQ00485	32147022	VBIGarVag136958_0485	SEQ00485	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	LemA PROTEIN	FIG01322660	figfam	clust_0994
GV11|SEQ00773	52549903	VBIGarVag171052_0773	SEQ00773	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000049	PATRIC	CDS	NA	LemA PROTEIN	FIG01322660	figfam	clust_0994
GV12|SEQ01065	37854867	VBIGarVag144721_1065	SEQ01065	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000007	PATRIC	CDS	NA	LemA PROTEIN	FIG01322660	figfam	clust_0994
