cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BIF1|SEQ01242	86885059	VBIBifBif87902_1242	SEQ01242	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Cell filamentation protein fic	FIG00554957	figfam	clust_1601
BRE1|SEQ01153	268604313	VBIBifBre340958_1153	SEQ01153	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Cell filamentation protein fic	FIG00554957	figfam	clust_1601
BRE2|SEQ01241	268608464	VBIBifBre337368_1241	SEQ01241	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Cell filamentation protein fic	FIG00554957	figfam	clust_1601
BRE3|SEQ00671	54193026	VBIBifBre167886_0671	SEQ00671	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Cell filamentation protein fic	FIG00554957	figfam	clust_1601
BRE4|SEQ01184	268612491	VBIBifBre327712_1184	SEQ01184	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Cell filamentation protein fic	FIG00554957	figfam	clust_1601
BRE5|SEQ01305	268616789	VBIBifBre336369_1306	SEQ01305	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Cell filamentation protein fic	FIG00554957	figfam	clust_1601
BRE6|SEQ01868	177657048	VBIBifBre268992_1868	SEQ01868	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000086	PATRIC	CDS		Cell filamentation protein fic	FIG00554957	figfam	clust_1601
BRE7|SEQ01193	268620870	VBIBifBre340732_1193	SEQ01193	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Cell filamentation protein fic	FIG00554957	figfam	clust_1601
BRE8|SEQ01222	268625038	VBIBifBre176493_1222	SEQ01222	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	fic	Cell filamentation protein fic	FIG00554957	figfam	clust_1601
BRE9|SEQ01278	58446679	VBIBifBre30019_1278	SEQ01278	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Cell filamentation protein fic	FIG00554957	figfam	clust_1601
INF1|SEQ01264	46886531	VBIBifLon182273_1264	SEQ01264	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		Cell filamentation protein fic	FIG00554957	figfam	clust_1601
LON1|SEQ00268	21117573	VBIBifLon107831_0268	SEQ00268	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		Cell filamentation protein fic	FIG00554957	figfam	clust_1601
LON2|SEQ00309	42580121	VBIBifLon171405_0310	SEQ00309	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		Cell filamentation protein fic	FIG00554957	figfam	clust_1601
LON3|SEQ01997	42767186	VBIBifLon156230_2000	SEQ01997	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		Cell filamentation protein fic	FIG00554957	figfam	clust_1601
LON4|SEQ01239	46890820	VBIBifLon48544_1239	SEQ01239	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		Cell filamentation protein fic	FIG00554957	figfam	clust_1601
