cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00827	27187962	VBIBifAdo136061_0827	SEQ00827	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		Glutamate transport ATP-binding protein	FIG01114305	figfam	clust_1449
ANI1|SEQ01259	86847512	VBIBifAni240121_1259	SEQ01259	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1449
ANI2|SEQ01259	86850865	VBIBifAni235968_1259	SEQ01259	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1449
ANI3|SEQ01267	42764882	VBIBifAni108068_1267	SEQ01267	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1449
BRE1|SEQ00779	268603542	VBIBifBre340958_0779	SEQ00779	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		ABC-type polar amino acid transport system, ATPase component	FIG01304241	figfam	clust_1449
BRE2|SEQ00874	268607704	VBIBifBre337368_0874	SEQ00874	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		ABC-type polar amino acid transport system, ATPase component	FIG01304241	figfam	clust_1449
BRE7|SEQ00809	268620074	VBIBifBre340732_0809	SEQ00809	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		ABC-type polar amino acid transport system, ATPase component	FIG01304241	figfam	clust_1449
LON1|SEQ00082	21117191	VBIBifLon107831_0082	SEQ00082	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		Glutamate transport ATP-binding protein	FIG01114305	figfam	clust_1449
LON2|SEQ00128	42579751	VBIBifLon171405_0129	SEQ00128	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		Glutamate transport ATP-binding protein	FIG01114305	figfam	clust_1449
LON3|SEQ00068	42765761	VBIBifLon156230_0068	SEQ00068	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		Glutamate transport ATP-binding protein	FIG01114305	figfam	clust_1449
LON4|SEQ01421	46891197	VBIBifLon48544_1421	SEQ01421	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		Glutamate transport ATP-binding protein	FIG01114305	figfam	clust_1449
