cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00852	85495873	VBIGarVag247323_0852	SEQ00852	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	putative exodeoxyribonuclease V	FIG00671932	figfam	clust_0934
GV02|SEQ01205	85499287	VBIGarVag242669_1205	SEQ01205	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	putative exodeoxyribonuclease V	FIG00671932	figfam	clust_0934
GV03|SEQ00264	85499911	VBIGarVag247424_0264	SEQ00264	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	putative exodeoxyribonuclease V	FIG00671932	figfam	clust_0934
GV04|SEQ00082	85480012	VBIGarVag246433_0082	SEQ00082	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	NA	putative exodeoxyribonuclease V	FIG00671932	figfam	clust_0934
GV05|SEQ00365	52546455	VBIGarVag174900_0365	SEQ00365	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	putative exodeoxyribonuclease V	FIG00671932	figfam	clust_0934
GV06|SEQ00636	85490053	VBIGarVag244004_0636	SEQ00636	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	NA	putative exodeoxyribonuclease V	FIG00671932	figfam	clust_0934
GV07|SEQ01169	85494039	VBIGarVag249177_1169	SEQ01169	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	NA	putative exodeoxyribonuclease V	FIG00671932	figfam	clust_0934
GV08|SEQ01142	85476733	VBIGarVag251521_1142	SEQ01142	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	putative exodeoxyribonuclease V	FIG00671932	figfam	clust_0934
GV09|SEQ01174	55261577	VBIGarVag169280_1174	SEQ01174	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	NA	putative exodeoxyribonuclease V	FIG00671932	figfam	clust_0934
GV10|SEQ00453	32146958	VBIGarVag136958_0453	SEQ00453	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	putative exodeoxyribonuclease V	FIG00671932	figfam	clust_0934
GV11|SEQ01186	52550781	VBIGarVag171052_1186	SEQ01186	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000067	PATRIC	CDS	NA	putative exodeoxyribonuclease V	FIG00671932	figfam	clust_0934
GV12|SEQ01019	37854773	VBIGarVag144721_1019	SEQ01019	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	putative exodeoxyribonuclease V	FIG00671932	figfam	clust_0934
