cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00025	27186242	VBIBifAdo136061_0025	SEQ00025	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264422	PATRIC	CDS		Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
ADO1|SEQ00064	27186320	VBIBifAdo136061_0064	SEQ00064	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264422	PATRIC	CDS		Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
ANI1|SEQ00479	86845892	VBIBifAni240121_0479	SEQ00479	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
ANI2|SEQ00479	86849247	VBIBifAni235968_0479	SEQ00479	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
ANI3|SEQ00481	42763260	VBIBifAni108068_0481	SEQ00481	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
BIF1|SEQ01424	86885446	VBIBifBif87902_1424	SEQ01424	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
BRE1|SEQ00010	268601934	VBIBifBre340958_0010	SEQ00010	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
BRE1|SEQ01506	268605045	VBIBifBre340958_1507	SEQ01506	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
BRE2|SEQ00010	268605904	VBIBifBre337368_0010	SEQ00010	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
BRE2|SEQ01615	268609238	VBIBifBre337368_1615	SEQ01615	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
BRE3|SEQ00010	54191653	VBIBifBre167886_0010	SEQ00010	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
BRE3|SEQ01570	54194899	VBIBifBre167886_1570	SEQ01570	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
BRE4|SEQ00010	268610047	VBIBifBre327712_0010	SEQ00010	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
BRE4|SEQ01546	268613240	VBIBifBre327712_1546	SEQ01546	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
BRE5|SEQ00010	268614096	VBIBifBre336369_0010	SEQ00010	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
BRE5|SEQ01670	268617543	VBIBifBre336369_1671	SEQ01670	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
BRE6|SEQ00996	177655194	VBIBifBre268992_0996	SEQ00996	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000050	PATRIC	CDS		Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
BRE6|SEQ01535	177656331	VBIBifBre268992_1535	SEQ01535	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000072	PATRIC	CDS		Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
BRE7|SEQ00010	268618406	VBIBifBre340732_0010	SEQ00010	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
BRE7|SEQ01606	268621719	VBIBifBre340732_1606	SEQ01606	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
BRE8|SEQ00010	268622519	VBIBifBre176493_0010	SEQ00010	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
BRE8|SEQ01555	268625729	VBIBifBre176493_1555	SEQ01555	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	lacZ4	Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
BRE9|SEQ00010	58444035	VBIBifBre30019_0010	SEQ00010	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
BRE9|SEQ01666	58447479	VBIBifBre30019_1666	SEQ01666	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
GV04|SEQ00222	85480298	VBIGarVag246433_0222	SEQ00222	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
GV06|SEQ00155	85489023	VBIGarVag244004_0155	SEQ00155	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
GV08|SEQ01020	85476485	VBIGarVag251521_1020	SEQ01020	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
GV09|SEQ00080	55259305	VBIGarVag169280_0080	SEQ00080	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
GV11|SEQ00919	52550207	VBIGarVag171052_0919	SEQ00919	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000052	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
GV13|SEQ00114	85486166	VBIGarVag244533_0114	SEQ00114	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
GV16|SEQ00189	85477494	VBIGarVag246379_0189	SEQ00189	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
GV18|SEQ00296	42069303	VBIGarVag4823_0296	SEQ00296	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000082	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
GV19|SEQ00097	42627030	VBIGarVag39333_0097	SEQ00097	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
GV20|SEQ01353	54191584	VBIGarVag188338_1353	SEQ01353	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
GV21|SEQ00384	183967428	VBIGarVag274454_0384	SEQ00384	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000017	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	FIG00001548	figfam	clust_0828
