cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ANI1|SEQ00551	86846045	VBIBifAni240121_0551	SEQ00551	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		probable solute binding protein of ABC transporter system	FIG01329857	figfam	clust_1595
ANI2|SEQ00551	86849399	VBIBifAni235968_0551	SEQ00551	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		probable solute binding protein of ABC transporter system	FIG01329857	figfam	clust_1595
ANI3|SEQ00553	42763412	VBIBifAni108068_0553	SEQ00553	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		probable solute binding protein of ABC transporter system	FIG01329857	figfam	clust_1595
GV01|SEQ00372	85494883	VBIGarVag247323_0372	SEQ00372	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	probable solute binding protein of ABC transporter system	FIG01329857	figfam	clust_1595
GV02|SEQ00684	85498191	VBIGarVag242669_0684	SEQ00684	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000011	PATRIC	CDS	NA	probable solute binding protein of ABC transporter system	FIG01329857	figfam	clust_1595
GV03|SEQ00001	85499362	VBIGarVag247424_0001	SEQ00001	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000002	PATRIC	CDS	NA	probable solute binding protein of ABC transporter system	FIG01329857	figfam	clust_1595
GV05|SEQ00002	52545703	VBIGarVag174900_0002	SEQ00002	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000002	PATRIC	CDS	NA	probable solute binding protein of ABC transporter system	FIG01329857	figfam	clust_1595
GV07|SEQ01087	85493863	VBIGarVag249177_1087	SEQ01087	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000023	PATRIC	CDS	NA	probable solute binding protein of ABC transporter system	FIG01329857	figfam	clust_1595
GV23|SEQ00880	183974176	VBIGarVag276017_0880	SEQ00880	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000073	PATRIC	CDS	NA	probable solute binding protein of ABC transporter system	FIG01329857	figfam	clust_1595
GV25|SEQ00413	183978742	VBIGarVag270495_0413	SEQ00413	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000031	PATRIC	CDS	NA	probable solute binding protein of ABC transporter system	FIG01329857	figfam	clust_1595
GV26|SEQ00994	183982865	VBIGarVag272749_0994	SEQ00994	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000072	PATRIC	CDS	NA	probable solute binding protein of ABC transporter system	FIG01329857	figfam	clust_1595
GV27|SEQ00772	183985337	VBIGarVag276930_0772	SEQ00772	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000037	PATRIC	CDS	NA	probable solute binding protein of ABC transporter system	FIG01329857	figfam	clust_1595
GV28|SEQ00676	183988090	VBIGarVag271349_0676	SEQ00676	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000052	PATRIC	CDS	NA	probable solute binding protein of ABC transporter system	FIG01329857	figfam	clust_1595
GV29|SEQ00610	183990651	VBIGarVag265473_0610	SEQ00610	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000037	PATRIC	CDS	NA	probable solute binding protein of ABC transporter system	FIG01329857	figfam	clust_1595
GV35|SEQ00429	184007172	VBIGarVag272169_0429	SEQ00429	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000024	PATRIC	CDS	NA	probable solute binding protein of ABC transporter system	FIG01329857	figfam	clust_1595
