cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01516	27189392	VBIBifAdo136061_1516	SEQ01516	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS		Similar to tetracycline resistance protein	FIG01331695	figfam	clust_0022
ANI1|SEQ01479	86847971	VBIBifAni240121_1479	SEQ01479	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Similar to tetracycline resistance protein	FIG01331695	figfam	clust_0022
ANI2|SEQ01477	86851320	VBIBifAni235968_1477	SEQ01477	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Similar to tetracycline resistance protein	FIG01331695	figfam	clust_0022
ANI3|SEQ01488	42765342	VBIBifAni108068_1488	SEQ01488	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Similar to tetracycline resistance protein	FIG01331695	figfam	clust_0022
BRE2|SEQ01470	268608934	VBIBifBre337368_1470	SEQ01470	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Similar to tetracycline resistance protein	FIG01331695	figfam	clust_0022
BRE3|SEQ01440	54194624	VBIBifBre167886_1440	SEQ01440	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Similar to tetracycline resistance protein	FIG01331695	figfam	clust_0022
BRE6|SEQ00885	177654958	VBIBifBre268992_0885	SEQ00885	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000049	PATRIC	CDS		Similar to tetracycline resistance protein	FIG01331695	figfam	clust_0022
BRE7|SEQ01440	268621373	VBIBifBre340732_1440	SEQ01440	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Similar to tetracycline resistance protein	FIG01331695	figfam	clust_0022
BRE8|SEQ01462	268625530	VBIBifBre176493_1462	SEQ01462	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		Similar to tetracycline resistance protein	FIG01331695	figfam	clust_0022
BRE9|SEQ01528	58447188	VBIBifBre30019_1528	SEQ01528	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Similar to tetracycline resistance protein	FIG01331695	figfam	clust_0022
