cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BRE1|SEQ00152	268602229	VBIBifBre340958_0152	SEQ00152	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
BRE2|SEQ00150	268606198	VBIBifBre337368_0150	SEQ00150	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
BRE3|SEQ00171	54191989	VBIBifBre167886_0171	SEQ00171	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
BRE4|SEQ00172	268610384	VBIBifBre327712_0172	SEQ00172	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
BRE5|SEQ00166	268614422	VBIBifBre336369_0166	SEQ00166	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
BRE6|SEQ00052	177653198	VBIBifBre268992_0052	SEQ00052	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000006	PATRIC	CDS		FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
BRE7|SEQ00145	268618688	VBIBifBre340732_0145	SEQ00145	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
BRE8|SEQ00172	268622855	VBIBifBre176493_0172	SEQ00172	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	oppD1	FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
BRE9|SEQ00179	58444389	VBIBifBre30019_0179	SEQ00179	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
GV01|SEQ00698	85495555	VBIGarVag247323_0698	SEQ00698	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	NA	FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
GV02|SEQ00182	85497132	VBIGarVag242669_0182	SEQ00182	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
GV03|SEQ00097	85499562	VBIGarVag247424_0097	SEQ00097	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
GV04|SEQ00292	85480446	VBIGarVag246433_0292	SEQ00292	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
GV05|SEQ00199	52546108	VBIGarVag174900_0199	SEQ00199	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
GV06|SEQ00429	85489604	VBIGarVag244004_0429	SEQ00429	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000012	PATRIC	CDS	NA	FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
GV07|SEQ00164	85491917	VBIGarVag249177_0164	SEQ00164	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
GV08|SEQ00948	85476333	VBIGarVag251521_0948	SEQ00948	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
GV09|SEQ00154	55259461	VBIGarVag169280_0154	SEQ00154	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	NA	FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
GV11|SEQ00443	52549203	VBIGarVag171052_0443	SEQ00443	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	NA	FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
GV13|SEQ00045	85486020	VBIGarVag244533_0045	SEQ00045	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	NA	FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
GV14|SEQ00661	85503194	VBIGarVag244375_0661	SEQ00661	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	NA	FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
GV16|SEQ00116	85477340	VBIGarVag246379_0116	SEQ00116	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
GV18|SEQ00256	42069216	VBIGarVag4823_0256	SEQ00256	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000075	PATRIC	CDS	NA	FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
GV19|SEQ00171	42627187	VBIGarVag39333_0171	SEQ00171	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
GV20|SEQ00052	54188880	VBIGarVag188338_0052	SEQ00052	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
GV21|SEQ01062	183968957	VBIGarVag274454_1063	SEQ01062	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000124	PATRIC	CDS	NA	FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
GV22|SEQ00914	183971320	VBIGarVag276801_0915	SEQ00914	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000052	PATRIC	CDS	NA	FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
GV23|SEQ01101	183974682	VBIGarVag276017_1101	SEQ01101	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000127	PATRIC	CDS	NA	FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
GV24|SEQ00098	183975296	VBIGarVag268944_0099	SEQ00098	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	NA	FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
GV25|SEQ00112	183978093	VBIGarVag270495_0112	SEQ00112	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000007	PATRIC	CDS	NA	FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
GV26|SEQ00797	183982422	VBIGarVag272749_0797	SEQ00797	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000043	PATRIC	CDS	NA	FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
GV27|SEQ00543	183984844	VBIGarVag276930_0543	SEQ00543	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000018	PATRIC	CDS	NA	FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
GV28|SEQ01060	183988968	VBIGarVag271349_1060	SEQ01060	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000134	PATRIC	CDS	NA	FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
GV29|SEQ00004	183989354	VBIGarVag265473_0004	SEQ00004	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000001	PATRIC	CDS	NA	FIG00544816: hypothetical protein	FIG00544814	figfam	clust_0887
