cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00391	27187043	VBIBifAdo136061_0391	SEQ00391	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		Predicted oxidoreductases (related to aryl-alcohol dehydrogenases)	FIG01361525	figfam	clust_1494
BIF1|SEQ00165	86882837	VBIBifBif87902_0165	SEQ00165	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Predicted oxidoreductases (related to aryl-alcohol dehydrogenases)	FIG01361525	figfam	clust_1494
BRE1|SEQ00668	268603301	VBIBifBre340958_0668	SEQ00668	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Predicted oxidoreductases (related to aryl-alcohol dehydrogenases)	FIG01361525	figfam	clust_1494
BRE2|SEQ00764	268607463	VBIBifBre337368_0764	SEQ00764	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Predicted oxidoreductases (related to aryl-alcohol dehydrogenases)	FIG01361525	figfam	clust_1494
BRE3|SEQ01107	54193947	VBIBifBre167886_1107	SEQ01107	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Predicted oxidoreductases (related to aryl-alcohol dehydrogenases)	FIG01361525	figfam	clust_1494
BRE4|SEQ00703	268611485	VBIBifBre327712_0703	SEQ00703	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Predicted oxidoreductases (related to aryl-alcohol dehydrogenases)	FIG01361525	figfam	clust_1494
BRE5|SEQ00719	268615563	VBIBifBre336369_0720	SEQ00719	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Predicted oxidoreductases (related to aryl-alcohol dehydrogenases)	FIG01361525	figfam	clust_1494
BRE6|SEQ00090	177653278	VBIBifBre268992_0090	SEQ00090	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000007	PATRIC	CDS		Predicted oxidoreductases (related to aryl-alcohol dehydrogenases)	FIG01361525	figfam	clust_1494
BRE7|SEQ00713	268619863	VBIBifBre340732_0713	SEQ00713	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Predicted oxidoreductases (related to aryl-alcohol dehydrogenases)	FIG01361525	figfam	clust_1494
BRE8|SEQ00735	268624016	VBIBifBre176493_0735	SEQ00735	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		Predicted oxidoreductases (related to aryl-alcohol dehydrogenases)	FIG01361525	figfam	clust_1494
BRE9|SEQ00786	58445647	VBIBifBre30019_0786	SEQ00786	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Predicted oxidoreductases (related to aryl-alcohol dehydrogenases)	FIG01361525	figfam	clust_1494
INF1|SEQ00630	46885207	VBIBifLon182273_0630	SEQ00630	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		Predicted oxidoreductases (related to aryl-alcohol dehydrogenases)	FIG01361525	figfam	clust_1494
LON1|SEQ00726	21118525	VBIBifLon107831_0727	SEQ00726	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		Predicted oxidoreductases (related to aryl-alcohol dehydrogenases)	FIG01361525	figfam	clust_1494
LON2|SEQ00791	42581124	VBIBifLon171405_0792	SEQ00791	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		Predicted oxidoreductases (related to aryl-alcohol dehydrogenases)	FIG01361525	figfam	clust_1494
LON3|SEQ00597	42768163	VBIBifLon156230_0597	SEQ00597	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		Predicted oxidoreductases (related to aryl-alcohol dehydrogenases)	FIG01361525	figfam	clust_1494
LON4|SEQ00623	46889494	VBIBifLon48544_0623	SEQ00623	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		Predicted oxidoreductases (related to aryl-alcohol dehydrogenases)	FIG01361525	figfam	clust_1494
THE1|SEQ00147	124733457	VBIBifThe274299_0147	SEQ00147	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS		Predicted oxidoreductases (related to aryl-alcohol dehydrogenases)	FIG01361525	figfam	clust_1494
