cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00711	27187720	VBIBifAdo136061_0711	SEQ00711	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
ANI1|SEQ00491	86845922	VBIBifAni240121_0491	SEQ00491	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
ANI2|SEQ00491	86849277	VBIBifAni235968_0491	SEQ00491	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
ANI3|SEQ00493	42763290	VBIBifAni108068_0493	SEQ00493	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
BIF1|SEQ01414	86885420	VBIBifBif87902_1414	SEQ01414	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
BRE1|SEQ01453	268604930	VBIBifBre340958_1454	SEQ01453	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
BRE2|SEQ01575	268609151	VBIBifBre337368_1575	SEQ01575	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
BRE3|SEQ01529	54194810	VBIBifBre167886_1529	SEQ01529	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
BRE4|SEQ01502	268613145	VBIBifBre327712_1502	SEQ01502	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
BRE5|SEQ01650	268617496	VBIBifBre336369_1651	SEQ01650	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
BRE6|SEQ00988	177655172	VBIBifBre268992_0988	SEQ00988	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000050	PATRIC	CDS		FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
BRE7|SEQ01525	268621550	VBIBifBre340732_1525	SEQ01525	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
BRE8|SEQ01547	268625707	VBIBifBre176493_1547	SEQ01547	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
BRE9|SEQ01609	58447357	VBIBifBre30019_1609	SEQ01609	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
GV01|SEQ00089	85494278	VBIGarVag247323_0089	SEQ00089	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
GV02|SEQ00589	85497988	VBIGarVag242669_0589	SEQ00589	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
GV03|SEQ00015	85499391	VBIGarVag247424_0015	SEQ00015	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	NA	FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
GV04|SEQ00514	85480914	VBIGarVag246433_0514	SEQ00514	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
GV05|SEQ00004	52545708	VBIGarVag174900_0004	SEQ00004	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
GV06|SEQ01061	85490942	VBIGarVag244004_1061	SEQ01061	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	NA	FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
GV07|SEQ00471	85492572	VBIGarVag249177_0471	SEQ00471	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
GV08|SEQ00283	85474957	VBIGarVag251521_0283	SEQ00283	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
GV09|SEQ00529	55260240	VBIGarVag169280_0529	SEQ00529	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
GV10|SEQ01001	32148088	VBIGarVag136958_1001	SEQ01001	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
GV11|SEQ00177	52548632	VBIGarVag171052_0177	SEQ00177	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000010	PATRIC	CDS	NA	FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
GV12|SEQ00404	37853485	VBIGarVag144721_0404	SEQ00404	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
GV13|SEQ01317	85488694	VBIGarVag244533_1317	SEQ01317	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000025	PATRIC	CDS	NA	FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
GV14|SEQ00707	85503296	VBIGarVag244375_0707	SEQ00707	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
GV15|SEQ00981	85485542	VBIGarVag249709_0981	SEQ00981	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	NA	FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
GV16|SEQ01178	85479550	VBIGarVag246379_1178	SEQ01178	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
GV17|SEQ01153	37852405	VBIGarVag146634_1153	SEQ01153	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	NA	FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
GV18|SEQ00707	42070187	VBIGarVag4823_0707	SEQ00707	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000122	PATRIC	CDS	NA	FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
GV19|SEQ00432	42627733	VBIGarVag39333_0433	SEQ00432	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
GV20|SEQ01086	54191032	VBIGarVag188338_1086	SEQ01086	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
GV21|SEQ00954	183968688	VBIGarVag274454_0955	SEQ00954	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000083	PATRIC	CDS	NA	FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
GV22|SEQ01016	183971559	VBIGarVag276801_1017	SEQ01016	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000082	PATRIC	CDS	NA	FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
GV23|SEQ00448	183973243	VBIGarVag276017_0448	SEQ00448	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000035	PATRIC	CDS	NA	FIG00671939: hypothetical protein	FIG00671938	figfam	clust_0245
