cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BRE1|SEQ01856	268605779	VBIBifBre340958_1858	SEQ01856	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		FIG01271588: hypothetical protein	FIG01271562	figfam	clust_1724
BRE2|SEQ01946	268609934	VBIBifBre337368_1946	SEQ01946	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		FIG01271588: hypothetical protein	FIG01271562	figfam	clust_1724
BRE3|SEQ01917	54195631	VBIBifBre167886_1917	SEQ01917	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		FIG01271588: hypothetical protein	FIG01271562	figfam	clust_1724
BRE4|SEQ01895	268613974	VBIBifBre327712_1895	SEQ01895	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		FIG01271588: hypothetical protein	FIG01271562	figfam	clust_1724
BRE5|SEQ02033	268618302	VBIBifBre336369_2034	SEQ02033	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		FIG01271588: hypothetical protein	FIG01271562	figfam	clust_1724
BRE6|SEQ00489	177654111	VBIBifBre268992_0489	SEQ00489	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000025	PATRIC	CDS		FIG01271588: hypothetical protein	FIG01271562	figfam	clust_1724
BRE7|SEQ01932	268622404	VBIBifBre340732_1932	SEQ01932	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		FIG01271588: hypothetical protein	FIG01271562	figfam	clust_1724
BRE8|SEQ01892	268626443	VBIBifBre176493_1892	SEQ01892	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		FIG01271588: hypothetical protein	FIG01271562	figfam	clust_1724
BRE9|SEQ02021	58448222	VBIBifBre30019_2021	SEQ02021	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		FIG01271588: hypothetical protein	FIG01271562	figfam	clust_1724
INF1|SEQ01991	46888055	VBIBifLon182273_1991	SEQ01991	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		FIG01271588: hypothetical protein	FIG01271562	figfam	clust_1724
LON1|SEQ01413	21119941	VBIBifLon107831_1414	SEQ01413	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		FIG01271588: hypothetical protein	FIG01271562	figfam	clust_1724
LON2|SEQ01456	42582499	VBIBifLon171405_1459	SEQ01456	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		FIG01271588: hypothetical protein	FIG01271562	figfam	clust_1724
LON3|SEQ01539	42769699	VBIBifLon156230_1542	SEQ01539	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		FIG01271588: hypothetical protein	FIG01271562	figfam	clust_1724
LON4|SEQ01959	46892335	VBIBifLon48544_1960	SEQ01959	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		FIG01271588: hypothetical protein	FIG01271562	figfam	clust_1724
