cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
ADO1|SEQ00375	27187011	VBIBifAdo136061_0375	SEQ00375	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Ketol-acid reductoisomerase (EC 1.1.1.86)	1.1.1.86	Ketol-acid reductoisomerase	ec	clust_0906
ADO1|SEQ00376	27187013	VBIBifAdo136061_0376	SEQ00376	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Ketol-acid reductoisomerase (EC 1.1.1.86)	1.1.1.86	Ketol-acid reductoisomerase	ec	clust_0906
ANI1|SEQ00144	86845189	VBIBifAni240121_0144	SEQ00144	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Ketol-acid reductoisomerase (EC 1.1.1.86)	1.1.1.86	Ketol-acid reductoisomerase	ec	clust_0906
ANI2|SEQ00144	86848544	VBIBifAni235968_0144	SEQ00144	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Ketol-acid reductoisomerase (EC 1.1.1.86)	1.1.1.86	Ketol-acid reductoisomerase	ec	clust_0906
ANI3|SEQ00146	42762560	VBIBifAni108068_0146	SEQ00146	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Ketol-acid reductoisomerase (EC 1.1.1.86)	1.1.1.86	Ketol-acid reductoisomerase	ec	clust_0906
BIF1|SEQ00136	86882776	VBIBifBif87902_0136	SEQ00136	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Ketol-acid reductoisomerase (EC 1.1.1.86)	1.1.1.86	Ketol-acid reductoisomerase	ec	clust_0906
BIF1|SEQ00138	86882780	VBIBifBif87902_0138	SEQ00138	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Ketol-acid reductoisomerase (EC 1.1.1.86)	1.1.1.86	Ketol-acid reductoisomerase	ec	clust_0906
BRE1|SEQ00104	268602133	VBIBifBre340958_0104	SEQ00104	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Ketol-acid reductoisomerase (EC 1.1.1.86)	1.1.1.86	Ketol-acid reductoisomerase	ec	clust_0906
BRE1|SEQ00106	268602137	VBIBifBre340958_0106	SEQ00106	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Ketol-acid reductoisomerase (EC 1.1.1.86)	1.1.1.86	Ketol-acid reductoisomerase	ec	clust_0906
BRE2|SEQ00097	268606092	VBIBifBre337368_0097	SEQ00097	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Ketol-acid reductoisomerase (EC 1.1.1.86)	1.1.1.86	Ketol-acid reductoisomerase	ec	clust_0906
BRE2|SEQ00099	268606096	VBIBifBre337368_0099	SEQ00099	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Ketol-acid reductoisomerase (EC 1.1.1.86)	1.1.1.86	Ketol-acid reductoisomerase	ec	clust_0906
BRE3|SEQ00101	54191847	VBIBifBre167886_0101	SEQ00101	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Ketol-acid reductoisomerase (EC 1.1.1.86)	1.1.1.86	Ketol-acid reductoisomerase	ec	clust_0906
BRE3|SEQ00103	54191851	VBIBifBre167886_0103	SEQ00103	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Ketol-acid reductoisomerase (EC 1.1.1.86)	1.1.1.86	Ketol-acid reductoisomerase	ec	clust_0906
