cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
ADO1|SEQ01586	27189542	VBIBifAdo136061_1586	SEQ01586	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Glutamate N-acetyltransferase (EC 2.3.1.35) / N-acetylglutamate synthase (EC 2.3.1.1)	2.3.1.35	Glutamate N-acetyltransferase	ec	clust_1255
ADO1|SEQ01586	27189542	VBIBifAdo136061_1586	SEQ01586	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Glutamate N-acetyltransferase (EC 2.3.1.35) / N-acetylglutamate synthase (EC 2.3.1.1)	2.3.1.1	Amino-acid N-acetyltransferase	ec	clust_1255
ANI1|SEQ00723	86846395	VBIBifAni240121_0723	SEQ00723	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Glutamate N-acetyltransferase (EC 2.3.1.35) / N-acetylglutamate synthase (EC 2.3.1.1)	2.3.1.1	Amino-acid N-acetyltransferase	ec	clust_1255
ANI1|SEQ00723	86846395	VBIBifAni240121_0723	SEQ00723	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Glutamate N-acetyltransferase (EC 2.3.1.35) / N-acetylglutamate synthase (EC 2.3.1.1)	2.3.1.35	Glutamate N-acetyltransferase	ec	clust_1255
ANI2|SEQ00723	86849748	VBIBifAni235968_0723	SEQ00723	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Glutamate N-acetyltransferase (EC 2.3.1.35) / N-acetylglutamate synthase (EC 2.3.1.1)	2.3.1.1	Amino-acid N-acetyltransferase	ec	clust_1255
ANI2|SEQ00723	86849748	VBIBifAni235968_0723	SEQ00723	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Glutamate N-acetyltransferase (EC 2.3.1.35) / N-acetylglutamate synthase (EC 2.3.1.1)	2.3.1.35	Glutamate N-acetyltransferase	ec	clust_1255
ANI3|SEQ00724	42763758	VBIBifAni108068_0724	SEQ00724	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Glutamate N-acetyltransferase (EC 2.3.1.35) / N-acetylglutamate synthase (EC 2.3.1.1)	2.3.1.35	Glutamate N-acetyltransferase	ec	clust_1255
ANI3|SEQ00724	42763758	VBIBifAni108068_0724	SEQ00724	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Glutamate N-acetyltransferase (EC 2.3.1.35) / N-acetylglutamate synthase (EC 2.3.1.1)	2.3.1.1	Amino-acid N-acetyltransferase	ec	clust_1255
BIF1|SEQ01074	86884716	VBIBifBif87902_1074	SEQ01074	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Glutamate N-acetyltransferase (EC 2.3.1.35) / N-acetylglutamate synthase (EC 2.3.1.1)	2.3.1.35	Glutamate N-acetyltransferase	ec	clust_1255
BIF1|SEQ01074	86884716	VBIBifBif87902_1074	SEQ01074	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Glutamate N-acetyltransferase (EC 2.3.1.35) / N-acetylglutamate synthase (EC 2.3.1.1)	2.3.1.1	Amino-acid N-acetyltransferase	ec	clust_1255
BRE1|SEQ00622	268603208	VBIBifBre340958_0622	SEQ00622	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Glutamate N-acetyltransferase (EC 2.3.1.35) / N-acetylglutamate synthase (EC 2.3.1.1)	2.3.1.1	Amino-acid N-acetyltransferase	ec	clust_1255
BRE1|SEQ00622	268603208	VBIBifBre340958_0622	SEQ00622	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Glutamate N-acetyltransferase (EC 2.3.1.35) / N-acetylglutamate synthase (EC 2.3.1.1)	2.3.1.35	Glutamate N-acetyltransferase	ec	clust_1255
BRE2|SEQ00717	268607369	VBIBifBre337368_0717	SEQ00717	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Glutamate N-acetyltransferase (EC 2.3.1.35) / N-acetylglutamate synthase (EC 2.3.1.1)	2.3.1.35	Glutamate N-acetyltransferase	ec	clust_1255
BRE2|SEQ00717	268607369	VBIBifBre337368_0717	SEQ00717	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Glutamate N-acetyltransferase (EC 2.3.1.35) / N-acetylglutamate synthase (EC 2.3.1.1)	2.3.1.1	Amino-acid N-acetyltransferase	ec	clust_1255
BRE3|SEQ01153	54194039	VBIBifBre167886_1153	SEQ01153	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Glutamate N-acetyltransferase (EC 2.3.1.35) / N-acetylglutamate synthase (EC 2.3.1.1)	2.3.1.35	Glutamate N-acetyltransferase	ec	clust_1255
BRE3|SEQ01153	54194039	VBIBifBre167886_1153	SEQ01153	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Glutamate N-acetyltransferase (EC 2.3.1.35) / N-acetylglutamate synthase (EC 2.3.1.1)	2.3.1.1	Amino-acid N-acetyltransferase	ec	clust_1255
BRE4|SEQ00657	268611392	VBIBifBre327712_0657	SEQ00657	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Glutamate N-acetyltransferase (EC 2.3.1.35) / N-acetylglutamate synthase (EC 2.3.1.1)	2.3.1.35	Glutamate N-acetyltransferase	ec	clust_1255
BRE4|SEQ00657	268611392	VBIBifBre327712_0657	SEQ00657	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Glutamate N-acetyltransferase (EC 2.3.1.35) / N-acetylglutamate synthase (EC 2.3.1.1)	2.3.1.1	Amino-acid N-acetyltransferase	ec	clust_1255
BRE5|SEQ00676	268615477	VBIBifBre336369_0677	SEQ00676	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Glutamate N-acetyltransferase (EC 2.3.1.35) / N-acetylglutamate synthase (EC 2.3.1.1)	2.3.1.1	Amino-acid N-acetyltransferase	ec	clust_1255
BRE5|SEQ00676	268615477	VBIBifBre336369_0677	SEQ00676	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Glutamate N-acetyltransferase (EC 2.3.1.35) / N-acetylglutamate synthase (EC 2.3.1.1)	2.3.1.35	Glutamate N-acetyltransferase	ec	clust_1255
