cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
GV01|SEQ01251	85496707	VBIGarVag247323_1251	SEQ01251	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000014	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	6.1.1.10	Methionine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0723
GV01|SEQ01251	85496707	VBIGarVag247323_1251	SEQ01251	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000014	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	6.1.1.10	Methionine--tRNA ligase	450	Selenoamino acid metabolism	path	clust_0723
GV02|SEQ00022	85496799	VBIGarVag242669_0022	SEQ00022	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000002	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	6.1.1.10	Methionine--tRNA ligase	450	Selenoamino acid metabolism	path	clust_0723
GV02|SEQ00022	85496799	VBIGarVag242669_0022	SEQ00022	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000002	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	6.1.1.10	Methionine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0723
GV03|SEQ00402	85500209	VBIGarVag247424_0402	SEQ00402	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	6.1.1.10	Methionine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0723
GV03|SEQ00402	85500209	VBIGarVag247424_0402	SEQ00402	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	6.1.1.10	Methionine--tRNA ligase	450	Selenoamino acid metabolism	path	clust_0723
GV04|SEQ01242	85482413	VBIGarVag246433_1242	SEQ01242	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	6.1.1.10	Methionine--tRNA ligase	450	Selenoamino acid metabolism	path	clust_0723
GV04|SEQ01242	85482413	VBIGarVag246433_1242	SEQ01242	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	6.1.1.10	Methionine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0723
GV05|SEQ00176	52546061	VBIGarVag174900_0176	SEQ00176	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	6.1.1.10	Methionine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0723
GV05|SEQ00176	52546061	VBIGarVag174900_0176	SEQ00176	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	6.1.1.10	Methionine--tRNA ligase	450	Selenoamino acid metabolism	path	clust_0723
GV06|SEQ00461	85489680	VBIGarVag244004_0461	SEQ00461	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000014	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	6.1.1.10	Methionine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0723
GV06|SEQ00461	85489680	VBIGarVag244004_0461	SEQ00461	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000014	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	6.1.1.10	Methionine--tRNA ligase	450	Selenoamino acid metabolism	path	clust_0723
GV07|SEQ01023	85493732	VBIGarVag249177_1023	SEQ01023	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	6.1.1.10	Methionine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0723
GV07|SEQ01023	85493732	VBIGarVag249177_1023	SEQ01023	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	6.1.1.10	Methionine--tRNA ligase	450	Selenoamino acid metabolism	path	clust_0723
GV08|SEQ00528	85475470	VBIGarVag251521_0528	SEQ00528	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000005	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	6.1.1.10	Methionine--tRNA ligase	450	Selenoamino acid metabolism	path	clust_0723
GV08|SEQ00528	85475470	VBIGarVag251521_0528	SEQ00528	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000005	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	6.1.1.10	Methionine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0723
GV09|SEQ01064	55261350	VBIGarVag169280_1064	SEQ01064	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	6.1.1.10	Methionine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0723
GV09|SEQ01064	55261350	VBIGarVag169280_1064	SEQ01064	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	6.1.1.10	Methionine--tRNA ligase	450	Selenoamino acid metabolism	path	clust_0723
