cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
BIF1|SEQ01044	VBIBifBif87902_1044	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86884656	1260516	1261178	-	663		FIG00424305: hypothetical protein	BIF1	clust_1629
BRE1|SEQ00658	VBIBifBre340958_0658	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268603281	796981	797622	+	642		FIG00424305: hypothetical protein	BRE1	clust_1629
BRE2|SEQ00754	VBIBifBre337368_0754	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268607443	893751	894464	+	714		FIG00424305: hypothetical protein	BRE2	clust_1629
BRE3|SEQ01118	VBIBifBre167886_1118	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54193969	1312173	1312814	-	642		FIG00424305: hypothetical protein	BRE3	clust_1629
BRE4|SEQ00692	VBIBifBre327712_0692	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268611463	837978	838619	+	642		FIG00424305: hypothetical protein	BRE4	clust_1629
BRE5|SEQ00705	VBIBifBre336369_0706	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268615535	832729	833442	+	714		FIG00424305: hypothetical protein	BRE5	clust_1629
BRE6|SEQ00079	VBIBifBre268992_0079	Bifidobacterium breve JCP7499	AWSX01000007	PATRIC	CDS	177653255	19883	20524	+	642		FIG00424305: hypothetical protein	BRE6	clust_1629
BRE7|SEQ00703	VBIBifBre340732_0703	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268619843	841033	841746	+	714		FIG00424305: hypothetical protein	BRE7	clust_1629
BRE8|SEQ00724	VBIBifBre176493_0724	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268623993	881891	882604	+	714		FIG00424305: hypothetical protein	BRE8	clust_1629
BRE9|SEQ00775	VBIBifBre30019_0775	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58445624	929452	930165	+	714		FIG00424305: hypothetical protein	BRE9	clust_1629
INF1|SEQ00618	VBIBifLon182273_0618	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46885183	759217	759930	+	714		FIG00424305: hypothetical protein	INF1	clust_1629
LON1|SEQ00741	VBIBifLon107831_0742	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21118555	866008	866721	-	714		FIG00424305: hypothetical protein	LON1	clust_1629
LON2|SEQ00808	VBIBifLon171405_0809	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42581158	910495	911208	-	714		FIG00424305: hypothetical protein	LON2	clust_1629
LON3|SEQ00609	VBIBifLon156230_0609	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42768187	1480022	1480735	-	714		FIG00424305: hypothetical protein	LON3	clust_1629
LON4|SEQ00611	VBIBifLon48544_0611	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46889470	737807	738520	+	714		FIG00424305: hypothetical protein	LON4	clust_1629
