cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
BRE1|SEQ00403	VBIBifBre340958_0403	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602759	499651	501006	+	1356		FIG00424881: hypothetical protein	BRE1	clust_1830
BRE2|SEQ00460	VBIBifBre337368_0460	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606844	555644	556987	+	1344		FIG00424881: hypothetical protein	BRE2	clust_1830
BRE3|SEQ01401	VBIBifBre167886_1401	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54194544	1636725	1638077	-	1353		FIG00424881: hypothetical protein	BRE3	clust_1830
BRE4|SEQ00425	VBIBifBre327712_0425	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610918	531690	533081	+	1392		FIG00424881: hypothetical protein	BRE4	clust_1830
BRE5|SEQ00436	VBIBifBre336369_0437	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268614987	513335	514687	+	1353		FIG00424881: hypothetical protein	BRE5	clust_1830
BRE6|SEQ01417	VBIBifBre268992_1417	Bifidobacterium breve JCP7499	AWSX01000069	PATRIC	CDS	177656085	2800	4143	-	1344		FIG00424881: hypothetical protein	BRE6	clust_1830
BRE7|SEQ00433	VBIBifBre340732_0433	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268619291	533182	534525	+	1344		FIG00424881: hypothetical protein	BRE7	clust_1830
BRE8|SEQ00465	VBIBifBre176493_0465	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268623467	577216	578568	+	1353		FIG00424881: hypothetical protein	BRE8	clust_1830
BRE9|SEQ00519	VBIBifBre30019_0519	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58445101	626879	628222	+	1344		FIG00424881: hypothetical protein	BRE9	clust_1830
INF1|SEQ00407	VBIBifLon182273_0407	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46884752	507588	508949	+	1362		FIG00424881: hypothetical protein	INF1	clust_1830
LON1|SEQ00943	VBIBifLon107831_0944	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21118963	1113314	1114666	-	1353		FIG00424881: hypothetical protein	LON1	clust_1830
LON3|SEQ00816	VBIBifLon156230_0816	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42768606	1728640	1730001	-	1362		FIG00424881: hypothetical protein	LON3	clust_1830
