cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ01644	VBIBifAdo136061_1644	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	27189659	131742	131951	-	210		hypothetical protein	ADO1	clust_1269
ANI1|SEQ01071	VBIBifAni240121_1071	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86847128	1243165	1243365	-	201		hypothetical protein	ANI1	clust_1269
ANI2|SEQ01071	VBIBifAni235968_1071	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86850481	1243169	1243369	-	201		hypothetical protein	ANI2	clust_1269
ANI3|SEQ01075	VBIBifAni108068_1075	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42764495	1243170	1243370	-	201		hypothetical protein	ANI3	clust_1269
BIF1|SEQ01155	VBIBifBif87902_1155	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86884882	1387019	1387255	-	237		hypothetical protein	BIF1	clust_1269
BRE1|SEQ00747	VBIBifBre340958_0747	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268603476	901484	901714	+	231		FIG00424856: hypothetical protein	BRE1	clust_1269
BRE2|SEQ00844	VBIBifBre337368_0844	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268607640	998323	998553	+	231		FIG00424856: hypothetical protein	BRE2	clust_1269
BRE3|SEQ01041	VBIBifBre167886_1041	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54193798	1221590	1221820	-	231		FIG00424856: hypothetical protein	BRE3	clust_1269
BRE4|SEQ00776	VBIBifBre327712_0776	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268611647	939853	940083	+	231		FIG00424856: hypothetical protein	BRE4	clust_1269
BRE5|SEQ00790	VBIBifBre336369_0791	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268615721	932993	933223	+	231		FIG00424856: hypothetical protein	BRE5	clust_1269
BRE6|SEQ01630	VBIBifBre268992_1630	Bifidobacterium breve JCP7499	AWSX01000075	PATRIC	CDS	177656536	24181	24411	-	231		FIG00424856: hypothetical protein	BRE6	clust_1269
BRE7|SEQ00779	VBIBifBre340732_0779	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268620010	932057	932287	+	231		FIG00424856: hypothetical protein	BRE7	clust_1269
BRE8|SEQ00802	VBIBifBre176493_0802	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268624165	975047	975277	+	231		FIG00424856: hypothetical protein	BRE8	clust_1269
BRE9|SEQ00852	VBIBifBre30019_0852	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58445794	1020485	1020715	+	231		FIG00424856: hypothetical protein	BRE9	clust_1269
INF1|SEQ00715	VBIBifLon182273_0715	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46885395	875659	875883	+	225		FIG00424856: hypothetical protein	INF1	clust_1269
LON1|SEQ00654	VBIBifLon107831_0655	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21118369	759776	760000	-	225		FIG00424856: hypothetical protein	LON1	clust_1269
LON2|SEQ00718	VBIBifLon171405_0719	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42580966	797985	798209	-	225		FIG00424856: hypothetical protein	LON2	clust_1269
LON3|SEQ00527	VBIBifLon156230_0527	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42768010	1377420	1377644	-	225		FIG00424856: hypothetical protein	LON3	clust_1269
LON4|SEQ00693	VBIBifLon48544_0693	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46889652	840581	840805	+	225		FIG00424856: hypothetical protein	LON4	clust_1269
THE1|SEQ00762	VBIBifThe274299_0762	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	124734705	959350	959538	+	189		hypothetical protein	THE1	clust_1269
