cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00612	VBIGarVag247323_0612	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495373	22194	23828	+	1635		hypothetical protein	GV01	clust_1074
GV02|SEQ00095	VBIGarVag242669_0095	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85496948	58294	59928	+	1635		hypothetical protein	GV02	clust_1074
GV23|SEQ00095	VBIGarVag276017_0095	Gardnerella vaginalis JCP7659	ATJQ01000008	PATRIC	CDS	183972486	5346	6980	-	1635		hypothetical protein	GV23	clust_1074
GV25|SEQ00862	VBIGarVag270495_0862	Gardnerella vaginalis JCP7719	ATJO01000071	PATRIC	CDS	183979702	13248	14882	-	1635		hypothetical protein	GV25	clust_1074
GV26|SEQ00640	VBIGarVag272749_0640	Gardnerella vaginalis JCP8017A	ATJN01000031	PATRIC	CDS	183982076	31385	33019	+	1635		hypothetical protein	GV26	clust_1074
GV27|SEQ00504	VBIGarVag276930_0504	Gardnerella vaginalis JCP8017B	ATJM01000016	PATRIC	CDS	183984760	10010	11644	-	1635		hypothetical protein	GV27	clust_1074
GV31|SEQ00342	VBIGarVag264983_0342	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	183995733	7060	8694	+	1635		hypothetical protein	GV31	clust_1074
ANI1|SEQ00017	VBIBifAni240121_0017	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86844930	21820	22662	-	843		hypothetical protein	ANI1	clust_1074
ANI2|SEQ00018	VBIBifAni235968_0018	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86848287	21820	22662	-	843		hypothetical protein	ANI2	clust_1074
ANI3|SEQ00018	VBIBifAni108068_0018	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42762300	21820	22662	-	843		hypothetical protein	ANI3	clust_1074
BIF1|SEQ00769	VBIBifBif87902_0769	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86884084	949118	950596	-	1479	recG	ATP-dependent DNA helicase	BIF1	clust_1074
BRE1|SEQ00830	VBIBifBre340958_0830	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268603644	994436	995914	-	1479		ATP-dependent DNA helicase	BRE1	clust_1074
BRE2|SEQ00911	VBIBifBre337368_0911	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268607778	1076503	1077981	-	1479		ATP-dependent DNA helicase	BRE2	clust_1074
BRE3|SEQ00970	VBIBifBre167886_0970	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54193652	1137538	1139016	+	1479		ATP-dependent DNA helicase	BRE3	clust_1074
BRE5|SEQ00864	VBIBifBre336369_0865	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268615874	1017971	1019449	-	1479		ATP-dependent DNA helicase	BRE5	clust_1074
BRE6|SEQ00801	VBIBifBre268992_0801	Bifidobacterium breve JCP7499	AWSX01000041	PATRIC	CDS	177654774	8126	9604	+	1479		ATP-dependent DNA helicase	BRE6	clust_1074
BRE7|SEQ00861	VBIBifBre340732_0861	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268620179	1024414	1025892	-	1479		ATP-dependent DNA helicase	BRE7	clust_1074
BRE8|SEQ00890	VBIBifBre176493_0890	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268624346	1070794	1072272	-	1479		ATP-dependent DNA helicase	BRE8	clust_1074
BRE9|SEQ00945	VBIBifBre30019_0945	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58445986	1123984	1125462	-	1479		ATP-dependent DNA helicase	BRE9	clust_1074
INF1|SEQ00777	VBIBifLon182273_0777	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46885523	950297	951775	-	1479		ATP-dependent DNA helicase	INF1	clust_1074
LON1|SEQ00596	VBIBifLon107831_0597	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21118249	687969	689447	+	1479		ATP-dependent DNA helicase	LON1	clust_1074
LON2|SEQ00656	VBIBifLon171405_0657	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42580838	723345	724823	+	1479		ATP-dependent DNA helicase	LON2	clust_1074
LON3|SEQ00463	VBIBifLon156230_0463	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42767878	1298637	1300115	+	1479		ATP-dependent DNA helicase	LON3	clust_1074
LON4|SEQ00749	VBIBifLon48544_0749	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46889769	907643	909121	-	1479		ATP-dependent DNA helicase	LON4	clust_1074
LON4|SEQ01871	VBIBifLon48544_1871	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46892145	2169188	2170900	-	1713		hypothetical protein	LON4	clust_1074
THE1|SEQ00943	VBIBifThe274299_0943	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	124735080	1181587	1183068	-	1482		ATP-dependent DNA helicase	THE1	clust_1074
