cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV04|SEQ00314	VBIGarVag246433_0314	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480492	211441	212379	+	939		Ribose ABC transport system, periplasmic ribose-binding protein RbsB (TC 3.A.1.2.1)	GV04	clust_1027
GV06|SEQ00409	VBIGarVag244004_0409	Gardnerella vaginalis 1400E	ADER01000012	PATRIC	CDS	85489562	7244	8182	-	939		Ribose ABC transport system, periplasmic ribose-binding protein RbsB (TC 3.A.1.2.1)	GV06	clust_1027
GV09|SEQ00176	VBIGarVag169280_0176	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259507	160284	161222	+	939	rbsB	Ribose ABC transport system, periplasmic ribose-binding protein RbsB (TC 3.A.1.2.1)	GV09	clust_1027
GV10|SEQ01177	VBIGarVag136958_1177	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148458	1597789	1598727	-	939		Ribose ABC transport system, periplasmic ribose-binding protein RbsB (TC 3.A.1.2.1)	GV10	clust_1027
GV11|SEQ00422	VBIGarVag171052_0422	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	52549159	1845	2783	-	939		Ribose ABC transport system, periplasmic ribose-binding protein RbsB (TC 3.A.1.2.1)	GV11	clust_1027
GV12|SEQ00514	VBIGarVag144721_0514	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853713	6287	7225	-	939		Ribose ABC transport system, periplasmic ribose-binding protein RbsB (TC 3.A.1.2.1)	GV12	clust_1027
GV13|SEQ00026	VBIGarVag244533_0026	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85485980	7173	8111	-	939		Ribose ABC transport system, periplasmic ribose-binding protein RbsB (TC 3.A.1.2.1)	GV13	clust_1027
GV15|SEQ01104	VBIGarVag249709_1104	Gardnerella vaginalis 6420B	ADEP01000013	PATRIC	CDS	85485808	83673	84611	+	939		Ribose ABC transport system, periplasmic ribose-binding protein RbsB (TC 3.A.1.2.1)	GV15	clust_1027
GV16|SEQ00094	VBIGarVag246379_0094	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477294	6286	7224	-	939		Ribose ABC transport system, periplasmic ribose-binding protein RbsB (TC 3.A.1.2.1)	GV16	clust_1027
GV17|SEQ00650	VBIGarVag146634_0650	Gardnerella vaginalis AMD	NZ_ADAM01000005	PATRIC	CDS	37851360	80933	81871	+	939		Ribose ABC transport system, periplasmic ribose-binding protein RbsB (TC 3.A.1.2.1)	GV17	clust_1027
GV18|SEQ00885	VBIGarVag4823_0885	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000132	PATRIC	CDS	42070570	6629	7567	-	939		Ribose ABC transport system, periplasmic ribose-binding protein RbsB (TC 3.A.1.2.1)	GV18	clust_1027
GV19|SEQ00193	VBIGarVag39333_0193	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627233	227983	228921	+	939	rbsB	Ribose ABC transport system, periplasmic ribose-binding protein RbsB (TC 3.A.1.2.1)	GV19	clust_1027
GV20|SEQ00073	VBIGarVag188338_0073	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54188924	90442	91380	+	939	rbsB	Ribose ABC transport system, periplasmic ribose-binding protein RbsB (TC 3.A.1.2.1)	GV20	clust_1027
GV22|SEQ00376	VBIGarVag276801_0377	Gardnerella vaginalis JCP7276	ATJR01000011	PATRIC	CDS	183970173	7404	8342	+	939		Ribose ABC transport system, periplasmic ribose-binding protein RbsB (TC 3.A.1.2.1)	GV22	clust_1027
GV24|SEQ00449	VBIGarVag268944_0450	Gardnerella vaginalis JCP7672	ATJP01000021	PATRIC	CDS	183976029	8415	9353	+	939		Ribose ABC transport system, periplasmic ribose-binding protein RbsB (TC 3.A.1.2.1)	GV24	clust_1027
GV30|SEQ00608	VBIGarVag267667_0609	Gardnerella vaginalis JCP8108	ATJJ01000037	PATRIC	CDS	183993337	4824	5762	-	939		Ribose ABC transport system, periplasmic ribose-binding protein RbsB (TC 3.A.1.2.1)	GV30	clust_1027
GV33|SEQ00153	VBIGarVag265557_0153	Gardnerella vaginalis JCP8481A	ATJG01000012	PATRIC	CDS	184000990	6801	7739	+	939		Ribose ABC transport system, periplasmic ribose-binding protein RbsB (TC 3.A.1.2.1)	GV33	clust_1027
GV34|SEQ01077	VBIGarVag270440_1077	Gardnerella vaginalis JCP8481B	ATJF01000119	PATRIC	CDS	184005847	30890	31828	+	939		Ribose ABC transport system, periplasmic ribose-binding protein RbsB (TC 3.A.1.2.1)	GV34	clust_1027
BRE2|SEQ01464	VBIBifBre337368_1464	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268608922	1693640	1694584	-	945		Ribose ABC transport system, periplasmic ribose-binding protein RbsB (TC 3.A.1.2.1)	BRE2	clust_1027
BRE3|SEQ01433	VBIBifBre167886_1433	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54194610	1676587	1677531	-	945	rbsB	Ribose ABC transport system, periplasmic ribose-binding protein RbsB (TC 3.A.1.2.1)	BRE3	clust_1027
