cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00920	VBIGarVag247323_0920	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496015	148369	148572	+	204		FIG00672260: hypothetical protein	GV01	clust_0774
GV02|SEQ01145	VBIGarVag242669_1145	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499161	113321	113524	-	204		FIG00672260: hypothetical protein	GV02	clust_0774
GV03|SEQ00332	VBIGarVag247424_0332	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85500056	296755	296961	+	207		FIG00672260: hypothetical protein	GV03	clust_0774
GV04|SEQ00053	VBIGarVag246433_0053	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85479950	47779	47982	-	204		FIG00672260: hypothetical protein	GV04	clust_0774
GV05|SEQ00432	VBIGarVag174900_0432	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546596	8248	8454	+	207		FIG00672260: hypothetical protein	GV05	clust_0774
GV06|SEQ00601	VBIGarVag244004_0601	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85489979	42802	43005	-	204		FIG00672260: hypothetical protein	GV06	clust_0774
GV07|SEQ00479	VBIGarVag249177_0479	Gardnerella vaginalis 1500E	ADES01000008	PATRIC	CDS	85492589	5504	5710	+	207		FIG00672260: hypothetical protein	GV07	clust_0774
GV08|SEQ01173	VBIGarVag251521_1173	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476799	288237	288440	+	204		FIG00672260: hypothetical protein	GV08	clust_0774
GV09|SEQ01204	VBIGarVag169280_1204	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261641	74693	74896	+	204		FIG00672260: hypothetical protein	GV09	clust_0774
GV10|SEQ00210	VBIGarVag136958_0210	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146442	260267	260470	+	204		FIG00672260: hypothetical protein	GV10	clust_0774
GV11|SEQ01151	VBIGarVag171052_1151	Gardnerella vaginalis 41V	AEJE01000067	PATRIC	CDS	52550707	17445	17648	-	204		FIG00672260: hypothetical protein	GV11	clust_0774
GV12|SEQ00750	VBIGarVag144721_0750	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854205	297486	297689	+	204		FIG00672260: hypothetical protein	GV12	clust_0774
GV13|SEQ01072	VBIGarVag244533_1072	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488165	72218	72421	+	204		FIG00672260: hypothetical protein	GV13	clust_0774
GV14|SEQ00121	VBIGarVag244375_0121	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502069	108322	108528	-	207		FIG00672260: hypothetical protein	GV14	clust_0774
