cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00794	VBIGarVag247323_0794	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495755	7144	7458	-	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV01	clust_0327
GV02|SEQ00066	VBIGarVag242669_0066	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85496890	28596	28910	+	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV02	clust_0327
GV03|SEQ00204	VBIGarVag247424_0204	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499789	154511	154825	+	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV03	clust_0327
GV04|SEQ00177	VBIGarVag246433_0177	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480206	41658	41972	-	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV04	clust_0327
GV05|SEQ00305	VBIGarVag174900_0305	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546333	152885	153199	+	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV05	clust_0327
GV06|SEQ00193	VBIGarVag244004_0193	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489101	116494	116808	+	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV06	clust_0327
GV07|SEQ00042	VBIGarVag249177_0042	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491661	43716	44030	-	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV07	clust_0327
GV08|SEQ01066	VBIGarVag251521_1066	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476579	173791	174105	+	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV08	clust_0327
GV09|SEQ00040	VBIGarVag169280_0040	Gardnerella vaginalis 315-A	AFDI01000002	PATRIC	CDS	55259221	41860	42174	-	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV09	clust_0327
GV10|SEQ00098	VBIGarVag136958_0098	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146210	128370	128684	+	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV10	clust_0327
GV11|SEQ00860	VBIGarVag171052_0860	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550083	40900	41214	-	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV11	clust_0327
GV12|SEQ00629	VBIGarVag144721_0629	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853955	152392	152706	+	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV12	clust_0327
