cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00617	VBIGarVag247323_0617	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495383	29353	30069	+	717		FIG00424069: hypothetical protein	GV01	clust_0629
GV02|SEQ00100	VBIGarVag242669_0100	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85496958	64104	64820	+	717		FIG00424069: hypothetical protein	GV02	clust_0629
GV03|SEQ00182	VBIGarVag247424_0182	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499745	127336	127989	-	654		FIG00424069: hypothetical protein	GV03	clust_0629
GV04|SEQ00206	VBIGarVag246433_0206	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480264	72339	72956	+	618		FIG00424069: hypothetical protein	GV04	clust_0629
GV05|SEQ00282	VBIGarVag174900_0282	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546287	125651	126304	-	654		FIG00424069: hypothetical protein	GV05	clust_0629
GV06|SEQ00168	VBIGarVag244004_0168	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489051	89455	90117	-	663		FIG00424069: hypothetical protein	GV06	clust_0629
GV07|SEQ00068	VBIGarVag249177_0068	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491713	71214	71822	+	609		FIG00424069: hypothetical protein	GV07	clust_0629
GV08|SEQ01037	VBIGarVag251521_1037	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476521	142732	143394	-	663		FIG00424069: hypothetical protein	GV08	clust_0629
GV09|SEQ00068	VBIGarVag169280_0068	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259279	19701	20363	+	663		FIG00424069: hypothetical protein	GV09	clust_0629
GV10|SEQ00073	VBIGarVag136958_0073	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146160	94686	95339	-	654		FIG00424069: hypothetical protein	GV10	clust_0629
GV11|SEQ00886	VBIGarVag171052_0886	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550135	68298	68915	+	618		FIG00424069: hypothetical protein	GV11	clust_0629
