cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00468	VBIGarVag247323_0468	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495081	208547	210604	+	2058		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV01	clust_0001
GV01|SEQ00585	VBIGarVag247323_0585	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495316	343062	344885	-	1824		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV01	clust_0001
GV02|SEQ00793	VBIGarVag242669_0793	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498428	2314	4137	+	1824		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV02	clust_0001
GV02|SEQ00898	VBIGarVag242669_0898	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498639	130723	132780	-	2058		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV02	clust_0001
GV03|SEQ00887	VBIGarVag247424_0887	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501217	215189	217246	-	2058		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV03	clust_0001
GV03|SEQ01020	VBIGarVag247424_1020	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501486	389487	391298	-	1812		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV03	clust_0001
GV04|SEQ00676	VBIGarVag246433_0676	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	85481245	103615	105387	-	1773		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV04	clust_0001
GV04|SEQ01024	VBIGarVag246433_1024	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481960	404910	406970	-	2061		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV04	clust_0001
GV05|SEQ00932	VBIGarVag174900_0932	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547642	628395	630452	-	2058		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV05	clust_0001
GV05|SEQ01063	VBIGarVag174900_1063	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547907	797658	799469	-	1812		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	GV05	clust_0001
