cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV10|SEQ00554	VBIGarVag136958_0554	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147164	700583	702679	+	2097		Cu+ P-type ATPase	GV10	clust_1145
ADO1|SEQ00113	VBIBifAdo136061_0113	Bifidobacterium adolescentis L2-32	NZ_DS264436	PATRIC	CDS	27186442	18387	20801	-	2415		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	ADO1	clust_1145
ANI1|SEQ01035	VBIBifAni240121_1035	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86847052	1194244	1197069	-	2826		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	ANI1	clust_1145
ANI2|SEQ01035	VBIBifAni235968_1035	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86850405	1194247	1197072	-	2826		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	ANI2	clust_1145
ANI3|SEQ01039	VBIBifAni108068_1039	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42764419	1194248	1197073	-	2826		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	ANI3	clust_1145
BIF1|SEQ01665	VBIBifBif87902_1665	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86885950	2001353	2004001	+	2649		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	BIF1	clust_1145
BRE1|SEQ00225	VBIBifBre340958_0225	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602388	290776	293337	-	2562		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	BRE1	clust_1145
BRE2|SEQ00258	VBIBifBre337368_0258	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606428	328813	331449	-	2637		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	BRE2	clust_1145
BRE3|SEQ00276	VBIBifBre167886_0276	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54192213	351437	354073	-	2637		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	BRE3	clust_1145
BRE4|SEQ00242	VBIBifBre327712_0242	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610537	313181	315742	-	2562		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	BRE4	clust_1145
