cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
BRE1|SEQ00893	VBIBifBre340958_0893	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268603772	1061327	1061566	-	240		FIG00426356: hypothetical protein	BRE1	clust_1700
BRE2|SEQ00975	VBIBifBre337368_0975	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268607908	1143167	1143331	-	165		FIG00426356: hypothetical protein	BRE2	clust_1700
BRE3|SEQ00904	VBIBifBre167886_0904	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54193518	1070260	1070424	+	165		FIG00426356: hypothetical protein	BRE3	clust_1700
BRE4|SEQ01068	VBIBifBre327712_1068	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268612253	1242077	1242316	+	240		FIG00426356: hypothetical protein	BRE4	clust_1700
BRE5|SEQ01033	VBIBifBre336369_1034	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268616223	1160012	1160290	-	279		FIG00426356: hypothetical protein	BRE5	clust_1700
BRE6|SEQ00181	VBIBifBre268992_0181	Bifidobacterium breve JCP7499	AWSX01000012	PATRIC	CDS	177653471	2987	3151	-	165		FIG00426356: hypothetical protein	BRE6	clust_1700
BRE7|SEQ00925	VBIBifBre340732_0925	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268620309	1091005	1091244	-	240		FIG00426356: hypothetical protein	BRE7	clust_1700
BRE8|SEQ00955	VBIBifBre176493_0955	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268624478	1137434	1137673	-	240		FIG00426356: hypothetical protein	BRE8	clust_1700
BRE9|SEQ01009	VBIBifBre30019_1009	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58446116	1190582	1190821	-	240		FIG00426356: hypothetical protein	BRE9	clust_1700
INF1|SEQ00934	VBIBifLon182273_0934	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46885847	1086483	1086689	-	207		FIG00426356: hypothetical protein	INF1	clust_1700
LON1|SEQ00525	VBIBifLon107831_0526	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21118105	615851	616018	+	168		FIG00426356: hypothetical protein	LON1	clust_1700
LON2|SEQ00587	VBIBifLon171405_0588	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42580698	652451	652618	+	168		FIG00426356: hypothetical protein	LON2	clust_1700
LON3|SEQ00394	VBIBifLon156230_0394	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42767738	1227641	1227808	+	168		FIG00426356: hypothetical protein	LON3	clust_1700
LON4|SEQ00818	VBIBifLon48544_0818	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46889909	979846	980013	-	168		FIG00426356: hypothetical protein	LON4	clust_1700
