cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00060	VBIBifAdo136061_0060	Bifidobacterium adolescentis L2-32	NZ_DS264422	PATRIC	CDS	27186312	63914	65986	+	2073		Beta-galactosidase (EC 3.2.1.23)	ADO1	clust_0896
ADO1|SEQ01375	VBIBifAdo136061_1375	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	27189102	37115	39217	-	2103		Beta-galactosidase (EC 3.2.1.23)	ADO1	clust_0896
ANI1|SEQ00486	VBIBifAni240121_0486	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845906	575928	578015	-	2088		Beta-galactosidase (EC 3.2.1.23)	ANI1	clust_0896
ANI2|SEQ00486	VBIBifAni235968_0486	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86849261	575930	578017	-	2088		Beta-galactosidase (EC 3.2.1.23)	ANI2	clust_0896
ANI3|SEQ00488	VBIBifAni108068_0488	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42763274	575931	578018	-	2088		Beta-galactosidase (EC 3.2.1.23)	ANI3	clust_0896
BIF1|SEQ00156	VBIBifBif87902_0156	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86882816	190263	192443	+	2181	bgaB	Beta-galactosidase (EC 3.2.1.23)	BIF1	clust_0896
BIF1|SEQ01322	VBIBifBif87902_1322	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86885231	1595246	1597327	-	2082	bgaB	Beta-galactosidase (EC 3.2.1.23)	BIF1	clust_0896
BRE1|SEQ00363	VBIBifBre340958_0363	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602675	451920	454052	+	2133		Beta-galactosidase (EC 3.2.1.23)	BRE1	clust_0896
BRE1|SEQ00460	VBIBifBre340958_0460	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602875	584088	586163	+	2076		Beta-galactosidase (EC 3.2.1.23)	BRE1	clust_0896
BRE2|SEQ00425	VBIBifBre337368_0425	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606774	507990	510122	+	2133		Beta-galactosidase (EC 3.2.1.23)	BRE2	clust_0896
