cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00927	VBIGarVag247323_0927	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496035	153314	153484	+	171	rpmG	LSU ribosomal protein L33p	GV01	clust_0643
GV02|SEQ01139	VBIGarVag242669_1139	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499143	108370	108540	-	171	rpmG	LSU ribosomal protein L33p	GV02	clust_0643
GV03|SEQ00338	VBIGarVag247424_0338	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85500074	301500	301670	+	171	rpmG	LSU ribosomal protein L33p	GV03	clust_0643
GV04|SEQ00047	VBIGarVag246433_0047	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85479932	43157	43327	-	171	rpmG	LSU ribosomal protein L33p	GV04	clust_0643
GV05|SEQ00438	VBIGarVag174900_0438	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546614	12993	13163	+	171		LSU ribosomal protein L33p	GV05	clust_0643
GV06|SEQ00595	VBIGarVag244004_0595	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85489961	38180	38350	-	171	rpmG	LSU ribosomal protein L33p	GV06	clust_0643
GV07|SEQ00485	VBIGarVag249177_0485	Gardnerella vaginalis 1500E	ADES01000008	PATRIC	CDS	85492607	10348	10518	+	171	rpmG	LSU ribosomal protein L33p	GV07	clust_0643
GV08|SEQ01179	VBIGarVag251521_1179	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476817	292891	293061	+	171	rpmG	LSU ribosomal protein L33p	GV08	clust_0643
GV09|SEQ01210	VBIGarVag169280_1210	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261659	79349	79519	+	171	rpmG	LSU ribosomal protein L33p	GV09	clust_0643
GV10|SEQ00216	VBIGarVag136958_0216	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146460	265216	265386	+	171	rpmG	LSU ribosomal protein L33p	GV10	clust_0643
GV11|SEQ01145	VBIGarVag171052_1145	Gardnerella vaginalis 41V	AEJE01000067	PATRIC	CDS	52550689	12795	12965	-	171		LSU ribosomal protein L33p	GV11	clust_0643
GV12|SEQ00756	VBIGarVag144721_0756	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854223	302436	302606	+	171		LSU ribosomal protein L33p	GV12	clust_0643
GV13|SEQ01078	VBIGarVag244533_1078	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488183	76864	77034	+	171	rpmG	LSU ribosomal protein L33p	GV13	clust_0643
GV14|SEQ00115	VBIGarVag244375_0115	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502051	103499	103669	-	171	rpmG	LSU ribosomal protein L33p	GV14	clust_0643
GV15|SEQ00449	VBIGarVag249709_0449	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484422	183137	183307	-	171	rpmG	LSU ribosomal protein L33p	GV15	clust_0643
