cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
BIF1|SEQ00899	VBIBifBif87902_0899	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86884350	1103517	1104002	+	486		hypothetical protein	BIF1	clust_1772
BRE1|SEQ00711	VBIBifBre340958_0711	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268603394	860803	861288	+	486		hypothetical protein	BRE1	clust_1772
BRE2|SEQ00807	VBIBifBre337368_0807	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268607556	957654	958139	+	486		hypothetical protein	BRE2	clust_1772
BRE3|SEQ01064	VBIBifBre167886_1064	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54193854	1248462	1248947	-	486		FIG00425722: hypothetical protein	BRE3	clust_1772
BRE4|SEQ00746	VBIBifBre327712_0746	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268611578	901844	902329	+	486		FIG00425722: hypothetical protein	BRE4	clust_1772
BRE5|SEQ00762	VBIBifBre336369_0763	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268615656	899128	899613	+	486		FIG00425722: hypothetical protein	BRE5	clust_1772
BRE6|SEQ00642	VBIBifBre268992_0642	Bifidobacterium breve JCP7499	AWSX01000037	PATRIC	CDS	177654444	4750	5235	-	486		hypothetical protein	BRE6	clust_1772
BRE7|SEQ00756	VBIBifBre340732_0756	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268619956	904931	905416	+	486		FIG00425722: hypothetical protein	BRE7	clust_1772
BRE8|SEQ00778	VBIBifBre176493_0778	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268624109	945803	946288	+	486		FIG00425722: hypothetical protein	BRE8	clust_1772
BRE9|SEQ00829	VBIBifBre30019_0829	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58445740	993354	993839	+	486		hypothetical protein	BRE9	clust_1772
INF1|SEQ00675	VBIBifLon182273_0675	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46885304	828243	828728	+	486		FIG00425722: hypothetical protein	INF1	clust_1772
LON1|SEQ00682	VBIBifLon107831_0683	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21118433	795648	796133	-	486		FIG00425722: hypothetical protein	LON1	clust_1772
LON3|SEQ00554	VBIBifLon156230_0554	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42768073	1411262	1411747	-	486		FIG00425722: hypothetical protein	LON3	clust_1772
