cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01115	VBIGarVag247323_1115	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496431	119641	121416	-	1776		Cell division protein FtsK	GV01	clust_0501
GV02|SEQ00322	VBIGarVag242669_0322	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497420	128000	129775	+	1776		Cell division protein FtsK	GV02	clust_0501
GV03|SEQ00661	VBIGarVag247424_0661	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	85500746	23712	25652	+	1941		Cell division protein FtsK	GV03	clust_0501
GV04|SEQ00841	VBIGarVag246433_0841	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481581	175917	177806	-	1890		Cell division protein FtsK	GV04	clust_0501
GV05|SEQ00771	VBIGarVag174900_0771	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547301	400473	402413	-	1941		Cell division protein FtsK	GV05	clust_0501
GV06|SEQ00067	VBIGarVag244004_0067	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	85488839	71179	73092	-	1914		Cell division protein FtsK	GV06	clust_0501
GV07|SEQ00638	VBIGarVag249177_0638	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	85492928	10441	12366	+	1926		Cell division protein FtsK	GV07	clust_0501
GV08|SEQ00694	VBIGarVag251521_0694	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475814	46280	48169	+	1890		Cell division protein FtsK	GV08	clust_0501
GV09|SEQ00700	VBIGarVag169280_0700	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260595	44839	46728	-	1890		Cell division protein FtsK	GV09	clust_0501
GV10|SEQ00515	VBIGarVag136958_0515	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147082	639129	641057	-	1929		Cell division protein FtsK	GV10	clust_0501
GV11|SEQ00970	VBIGarVag171052_0970	Gardnerella vaginalis 41V	AEJE01000056	PATRIC	CDS	52550320	54261	56162	+	1902		Cell division protein FtsK	GV11	clust_0501
GV12|SEQ01092	VBIGarVag144721_1092	Gardnerella vaginalis 5-1	NZ_ADAN01000007	PATRIC	CDS	37854921	87686	89614	-	1929		Cell division protein FtsK	GV12	clust_0501
GV13|SEQ00883	VBIGarVag244533_0883	Gardnerella vaginalis 55152	ADEQ01000011	PATRIC	CDS	85487768	15468	17357	+	1890		Cell division protein FtsK	GV13	clust_0501
GV14|SEQ00234	VBIGarVag244375_0234	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502303	25487	27412	-	1926		Cell division protein FtsK	GV14	clust_0501
GV15|SEQ01121	VBIGarVag249709_1121	Gardnerella vaginalis 6420B	ADEP01000014	PATRIC	CDS	85485843	15966	17789	+	1824		Cell division protein FtsK	GV15	clust_0501
GV16|SEQ00636	VBIGarVag246379_0636	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478420	690951	692840	-	1890		Cell division protein FtsK	GV16	clust_0501
GV17|SEQ01037	VBIGarVag146634_1037	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37852168	204189	206117	+	1929		Cell division protein FtsK	GV17	clust_0501
GV18|SEQ00753	VBIGarVag4823_0753	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000124	PATRIC	CDS	42070295	25833	27722	+	1890		Cell division protein FtsK	GV18	clust_0501
GV19|SEQ00991	VBIGarVag39333_0992	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628893	1224185	1226074	+	1890	ftsK2	Cell division protein FtsK	GV19	clust_0501
GV20|SEQ00567	VBIGarVag188338_0567	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189948	676261	678150	-	1890		Cell division protein FtsK	GV20	clust_0501
GV21|SEQ00428	VBIGarVag274454_0429	Gardnerella vaginalis JCP7275	ATJS01000022	PATRIC	CDS	183967523	15166	17055	-	1890		Cell division protein FtsK	GV21	clust_0501
GV22|SEQ00330	VBIGarVag276801_0331	Gardnerella vaginalis JCP7276	ATJR01000009	PATRIC	CDS	183970077	45566	47455	-	1890		Cell division protein FtsK	GV22	clust_0501
GV23|SEQ00563	VBIGarVag276017_0563	Gardnerella vaginalis JCP7659	ATJQ01000042	PATRIC	CDS	183973485	26518	28293	+	1776		Cell division protein FtsK	GV23	clust_0501
GV24|SEQ00892	VBIGarVag268944_0893	Gardnerella vaginalis JCP7672	ATJP01000081	PATRIC	CDS	183977006	34524	36413	+	1890		Cell division protein FtsK	GV24	clust_0501
GV25|SEQ00538	VBIGarVag270495_0538	Gardnerella vaginalis JCP7719	ATJO01000043	PATRIC	CDS	183979012	26026	27801	+	1776		Cell division protein FtsK	GV25	clust_0501
GV26|SEQ01202	VBIGarVag272749_1202	Gardnerella vaginalis JCP8017A	ATJN01000134	PATRIC	CDS	183983348	14551	16326	-	1776		Cell division protein FtsK	GV26	clust_0501
GV27|SEQ00231	VBIGarVag276930_0231	Gardnerella vaginalis JCP8017B	ATJM01000009	PATRIC	CDS	183984189	25953	27728	+	1776		Cell division protein FtsK	GV27	clust_0501
GV28|SEQ00064	VBIGarVag271349_0064	Gardnerella vaginalis JCP8066	ATJL01000008	PATRIC	CDS	183986780	12979	14754	-	1776		Cell division protein FtsK	GV28	clust_0501
GV29|SEQ00500	VBIGarVag265473_0500	Gardnerella vaginalis JCP8070	ATJK01000024	PATRIC	CDS	183990412	12747	14522	-	1776		Cell division protein FtsK	GV29	clust_0501
GV30|SEQ00983	VBIGarVag267667_0985	Gardnerella vaginalis JCP8108	ATJJ01000086	PATRIC	CDS	183994162	25243	27144	+	1902		Cell division protein FtsK	GV30	clust_0501
GV31|SEQ00048	VBIGarVag264983_0048	Gardnerella vaginalis JCP8151A	ATJI01000002	PATRIC	CDS	183995117	13148	14923	-	1776		Cell division protein FtsK	GV31	clust_0501
GV32|SEQ00702	VBIGarVag277040_0702	Gardnerella vaginalis JCP8151B	ATJH01000046	PATRIC	CDS	183999322	26762	28537	+	1776		Cell division protein FtsK	GV32	clust_0501
GV33|SEQ00400	VBIGarVag265557_0400	Gardnerella vaginalis JCP8481A	ATJG01000034	PATRIC	CDS	184001522	19547	21433	+	1887		Cell division protein FtsK	GV33	clust_0501
GV34|SEQ00077	VBIGarVag270440_0077	Gardnerella vaginalis JCP8481B	ATJF01000003	PATRIC	CDS	184003646	26946	28832	+	1887		Cell division protein FtsK	GV34	clust_0501
GV35|SEQ01023	VBIGarVag272169_1023	Gardnerella vaginalis JCP8522	ATJE01000139	PATRIC	CDS	184008531	24827	26602	+	1776		Cell division protein FtsK	GV35	clust_0501
ADO1|SEQ01310	VBIBifAdo136061_1310	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	27188965	254003	255700	+	1698		Cell division protein FtsK	ADO1	clust_0501
ANI1|SEQ00993	VBIBifAni240121_0993	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86846966	1151381	1152658	+	1278	ftsK	FtsK/SpoIIIE family protein, putative secretion system component EssC/YukA	ANI1	clust_0501
ANI2|SEQ00993	VBIBifAni235968_0993	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86850319	1151384	1152661	+	1278		FtsK/SpoIIIE family protein, putative secretion system component EssC/YukA	ANI2	clust_0501
ANI3|SEQ00997	VBIBifAni108068_0997	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42764333	1150926	1152662	+	1737		FtsK/SpoIIIE family protein, putative secretion system component EssC/YukA	ANI3	clust_0501
BIF1|SEQ00714	VBIBifBif87902_0714	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86883968	875326	877275	-	1950		Cell division protein FtsK	BIF1	clust_0501
BRE1|SEQ00680	VBIBifBre340958_0680	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268603327	824059	825777	-	1719		Cell division protein FtsK	BRE1	clust_0501
BRE2|SEQ00776	VBIBifBre337368_0776	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268607489	920882	922600	-	1719		Cell division protein FtsK	BRE2	clust_0501
BRE3|SEQ01095	VBIBifBre167886_1095	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54193921	1284014	1285732	+	1719		Cell division protein FtsK	BRE3	clust_0501
BRE4|SEQ00715	VBIBifBre327712_0715	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268611511	865056	866774	-	1719		Cell division protein FtsK	BRE4	clust_0501
BRE5|SEQ00731	VBIBifBre336369_0732	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268615589	862338	864056	-	1719		Cell division protein FtsK	BRE5	clust_0501
BRE6|SEQ00673	VBIBifBre268992_0673	Bifidobacterium breve JCP7499	AWSX01000037	PATRIC	CDS	177654510	40287	42008	+	1722		Cell division protein FtsK	BRE6	clust_0501
BRE7|SEQ00725	VBIBifBre340732_0725	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268619889	868158	869879	-	1722		Cell division protein FtsK	BRE7	clust_0501
BRE8|SEQ00747	VBIBifBre176493_0747	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268624042	909019	910737	-	1719		Cell division protein FtsK	BRE8	clust_0501
BRE9|SEQ00798	VBIBifBre30019_0798	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58445673	956581	958299	-	1719		Cell division protein FtsK	BRE9	clust_0501
INF1|SEQ00643	VBIBifLon182273_0643	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46885235	790825	792651	-	1827		Cell division protein FtsK	INF1	clust_0501
