cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
BIF1|SEQ01688	VBIBifBif87902_1688	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86885997	2030889	2032412	-	1524		hypothetical protein	BIF1	clust_1892
BRE1|SEQ00110	VBIBifBre340958_0110	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602145	147372	149207	+	1836		hypothetical protein	BRE1	clust_1892
BRE2|SEQ00106	VBIBifBre337368_0106	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606110	142155	143990	+	1836		hypothetical protein	BRE2	clust_1892
BRE3|SEQ00109	VBIBifBre167886_0109	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54191863	148430	150265	+	1836		hypothetical protein	BRE3	clust_1892
BRE4|SEQ00130	VBIBifBre327712_0130	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610300	174853	176688	+	1836		hypothetical protein	BRE4	clust_1892
BRE5|SEQ00116	VBIBifBre336369_0116	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268614321	148924	150762	+	1839		hypothetical protein	BRE5	clust_1892
BRE6|SEQ01248	VBIBifBre268992_1248	Bifidobacterium breve JCP7499	AWSX01000060	PATRIC	CDS	177655717	3961	5796	-	1836		hypothetical protein	BRE6	clust_1892
BRE7|SEQ00102	VBIBifBre340732_0102	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268618602	137719	139554	+	1836		hypothetical protein	BRE7	clust_1892
BRE8|SEQ00128	VBIBifBre176493_0128	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268622767	169061	170896	+	1836		hypothetical protein	BRE8	clust_1892
BRE9|SEQ00126	VBIBifBre30019_0126	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58444282	169274	171112	+	1839		hypothetical protein	BRE9	clust_1892
LON2|SEQ00453	VBIBifLon171405_0454	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42580426	529162	531036	-	1875		hypothetical protein	LON2	clust_1892
