cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00628	VBIBifAdo136061_0628	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27187540	500875	502005	-	1131		N-acetylglucosamine-6P-responsive transcriptional repressor NagC, ROK family	ADO1	clust_1418
ANI1|SEQ00381	VBIBifAni240121_0381	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845686	462099	463190	-	1092		N-acetylglucosamine-6P-responsive transcriptional repressor NagC, ROK family	ANI1	clust_1418
ANI2|SEQ00381	VBIBifAni235968_0381	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86849041	462101	463192	-	1092		N-acetylglucosamine-6P-responsive transcriptional repressor NagC, ROK family	ANI2	clust_1418
ANI3|SEQ00382	VBIBifAni108068_0382	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42763054	462102	463193	-	1092		N-acetylglucosamine-6P-responsive transcriptional repressor NagC, ROK family	ANI3	clust_1418
BIF1|SEQ01530	VBIBifBif87902_1530	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86885665	1837968	1839185	+	1218	nagC	N-acetylglucosamine-6P-responsive transcriptional repressor NagC, ROK family	BIF1	clust_1418
BRE1|SEQ01609	VBIBifBre340958_1610	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268605258	1880002	1881150	+	1149		N-acetylglucosamine-6P-responsive transcriptional repressor NagC, ROK family	BRE1	clust_1418
BRE2|SEQ01717	VBIBifBre337368_1717	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268609450	1982521	1983669	+	1149		N-acetylglucosamine-6P-responsive transcriptional repressor NagC, ROK family	BRE2	clust_1418
BRE3|SEQ01670	VBIBifBre167886_1670	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54195106	1939765	1940913	+	1149		N-acetylglucosamine-6P-responsive transcriptional repressor NagC, ROK family	BRE3	clust_1418
BRE4|SEQ01651	VBIBifBre327712_1651	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268613459	1914673	1915821	+	1149		N-acetylglucosamine-6P-responsive transcriptional repressor NagC, ROK family	BRE4	clust_1418
BRE5|SEQ01772	VBIBifBre336369_1773	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268617754	1985403	1986551	+	1149		N-acetylglucosamine-6P-responsive transcriptional repressor NagC, ROK family	BRE5	clust_1418
BRE6|SEQ01427	VBIBifBre268992_1427	Bifidobacterium breve JCP7499	AWSX01000070	PATRIC	CDS	177656106	9249	10391	-	1143		N-acetylglucosamine-6P-responsive transcriptional repressor NagC, ROK family	BRE6	clust_1418
BRE7|SEQ01701	VBIBifBre340732_1701	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268621916	1953757	1954899	+	1143		N-acetylglucosamine-6P-responsive transcriptional repressor NagC, ROK family	BRE7	clust_1418
BRE8|SEQ01655	VBIBifBre176493_1655	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268625936	1924588	1925736	+	1149		N-acetylglucosamine-6P-responsive transcriptional repressor NagC, ROK family	BRE8	clust_1418
BRE9|SEQ01765	VBIBifBre30019_1765	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58447684	2031200	2032342	+	1143		N-acetylglucosamine-6P-responsive transcriptional repressor NagC, ROK family	BRE9	clust_1418
INF1|SEQ01794	VBIBifLon182273_1794	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46887624	2037877	2039070	+	1194		N-acetylglucosamine-6P-responsive transcriptional repressor NagC, ROK family	INF1	clust_1418
LON1|SEQ01630	VBIBifLon107831_1631	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21120408	1989984	1990919	-	936		N-acetylglucosamine-6P-responsive transcriptional repressor NagC, ROK family	LON1	clust_1418
LON2|SEQ01665	VBIBifLon171405_1668	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42582943	2013755	2014900	-	1146		N-acetylglucosamine-6P-responsive transcriptional repressor NagC, ROK family	LON2	clust_1418
LON3|SEQ01659	VBIBifLon156230_1662	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42766492	497815	499008	+	1194		N-acetylglucosamine-6P-responsive transcriptional repressor NagC, ROK family	LON3	clust_1418
LON4|SEQ01743	VBIBifLon48544_1743	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46891867	1998321	1999514	+	1194		N-acetylglucosamine-6P-responsive transcriptional repressor NagC, ROK family	LON4	clust_1418
