cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00676	VBIGarVag247323_0676	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495505	100049	101140	+	1092		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV01	clust_0276
GV02|SEQ00161	VBIGarVag242669_0161	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497084	134796	135887	+	1092		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV02	clust_0276
GV03|SEQ00122	VBIGarVag247424_0122	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499620	51746	52837	-	1092		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV03	clust_0276
GV04|SEQ00270	VBIGarVag246433_0270	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480396	152321	153412	+	1092		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV04	clust_0276
GV05|SEQ00224	VBIGarVag174900_0224	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546166	51825	52916	-	1092		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV05	clust_0276
GV06|SEQ00105	VBIGarVag244004_0105	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85488921	5748	6914	-	1167		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV06	clust_0276
GV07|SEQ00124	VBIGarVag249177_0124	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491829	139725	140816	+	1092		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV07	clust_0276
GV08|SEQ00971	VBIGarVag251521_0971	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476385	57959	59125	-	1167		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV08	clust_0276
GV09|SEQ00130	VBIGarVag169280_0130	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259407	101561	102727	+	1167	trpS	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV09	clust_0276
GV10|SEQ00016	VBIGarVag136958_0016	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146042	23867	24958	-	1092	trpS	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV10	clust_0276
GV11|SEQ00463	VBIGarVag171052_0463	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	52549249	57549	58715	-	1167		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV11	clust_0276
GV12|SEQ00547	VBIGarVag144721_0547	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853787	52274	53365	-	1092		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV12	clust_0276
GV13|SEQ00064	VBIGarVag244533_0064	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486064	60694	61860	-	1167		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV13	clust_0276
GV14|SEQ00636	VBIGarVag244375_0636	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85503136	147941	149032	+	1092		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV14	clust_0276
GV15|SEQ01074	VBIGarVag249709_1074	Gardnerella vaginalis 6420B	ADEP01000013	PATRIC	CDS	85485740	40787	41878	+	1092		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV15	clust_0276
GV16|SEQ00139	VBIGarVag246379_0139	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477392	66522	67688	-	1167		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV16	clust_0276
GV17|SEQ00621	VBIGarVag146634_0621	Gardnerella vaginalis AMD	NZ_ADAM01000005	PATRIC	CDS	37851294	38061	39152	+	1092		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV17	clust_0276
GV18|SEQ00237	VBIGarVag4823_0237	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000072	PATRIC	CDS	42069173	6884	8050	+	1167		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV18	clust_0276
GV19|SEQ00149	VBIGarVag39333_0149	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627137	169090	170181	+	1092	trpS	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV19	clust_0276
GV20|SEQ00027	VBIGarVag188338_0027	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54188824	30035	31126	+	1092	trpS	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV20	clust_0276
GV21|SEQ00622	VBIGarVag274454_0623	Gardnerella vaginalis JCP7275	ATJS01000037	PATRIC	CDS	183967936	26486	27577	-	1092		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV21	clust_0276
GV22|SEQ00216	VBIGarVag276801_0216	Gardnerella vaginalis JCP7276	ATJR01000006	PATRIC	CDS	183969836	814	1980	+	1167		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV22	clust_0276
GV23|SEQ00905	VBIGarVag276017_0905	Gardnerella vaginalis JCP7659	ATJQ01000079	PATRIC	CDS	183974232	3543	4634	-	1092		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV23	clust_0276
GV24|SEQ00078	VBIGarVag268944_0079	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	183975250	72996	74162	+	1167		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV24	clust_0276
GV25|SEQ00090	VBIGarVag270495_0090	Gardnerella vaginalis JCP7719	ATJO01000007	PATRIC	CDS	183978043	1762	2853	+	1092		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV25	clust_0276
GV26|SEQ01062	VBIGarVag272749_1062	Gardnerella vaginalis JCP8017A	ATJN01000076	PATRIC	CDS	183983007	1659	2750	+	1092		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV26	clust_0276
GV27|SEQ00271	VBIGarVag276930_0271	Gardnerella vaginalis JCP8017B	ATJM01000011	PATRIC	CDS	183984277	25398	26489	-	1092		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV27	clust_0276
GV28|SEQ00883	VBIGarVag271349_0883	Gardnerella vaginalis JCP8066	ATJL01000082	PATRIC	CDS	183988544	1774	2865	+	1092		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV28	clust_0276
GV29|SEQ00613	VBIGarVag265473_0613	Gardnerella vaginalis JCP8070	ATJK01000038	PATRIC	CDS	183990658	1754	2845	+	1092		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV29	clust_0276
GV30|SEQ00574	VBIGarVag267667_0575	Gardnerella vaginalis JCP8108	ATJJ01000031	PATRIC	CDS	183993258	36092	37258	-	1167		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV30	clust_0276
GV31|SEQ00411	VBIGarVag264983_0411	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	183995875	90703	91794	+	1092		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV31	clust_0276
GV32|SEQ00860	VBIGarVag277040_0860	Gardnerella vaginalis JCP8151B	ATJH01000070	PATRIC	CDS	183999675	1783	2874	+	1092		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV32	clust_0276
GV33|SEQ00120	VBIGarVag265557_0120	Gardnerella vaginalis JCP8481A	ATJG01000009	PATRIC	CDS	184000913	37087	38178	+	1092		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV33	clust_0276
GV34|SEQ01044	VBIGarVag270440_1044	Gardnerella vaginalis JCP8481B	ATJF01000116	PATRIC	CDS	184005770	62517	63608	+	1092		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV34	clust_0276
GV35|SEQ00591	VBIGarVag272169_0591	Gardnerella vaginalis JCP8522	ATJE01000039	PATRIC	CDS	184007521	1764	2855	+	1092		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	GV35	clust_0276
ADO1|SEQ00312	VBIBifAdo136061_0312	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27186880	111704	112804	-	1101		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	ADO1	clust_0276
ANI1|SEQ00067	VBIBifAni240121_0067	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845031	80579	81721	-	1143		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	ANI1	clust_0276
ANI2|SEQ00067	VBIBifAni235968_0067	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86848386	80579	81721	-	1143		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	ANI2	clust_0276
ANI3|SEQ00069	VBIBifAni108068_0069	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42762402	80579	81721	-	1143		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	ANI3	clust_0276
BIF1|SEQ00042	VBIBifBif87902_0042	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86882581	54898	55995	-	1098	trpS	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	BIF1	clust_0276
BRE1|SEQ00048	VBIBifBre340958_0048	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602014	65642	66733	-	1092		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	BRE1	clust_0276
BRE2|SEQ00040	VBIBifBre337368_0040	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268605969	58538	59629	-	1092		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	BRE2	clust_0276
BRE3|SEQ00046	VBIBifBre167886_0046	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54191729	64718	65809	-	1092	trpS	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	BRE3	clust_0276
BRE4|SEQ00062	VBIBifBre327712_0062	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610157	84681	85772	-	1092		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	BRE4	clust_0276
