cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV10|SEQ00325	VBIGarVag136958_0325	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146686	377270	378373	+	1104		LacI-type transcriptional regulator	GV10	clust_1065
GV12|SEQ00868	VBIGarVag144721_0868	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854455	414025	415128	+	1104		LacI-type transcriptional regulator	GV12	clust_1065
GV15|SEQ00344	VBIGarVag249709_0344	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484203	72814	73917	-	1104		LacI-type transcriptional regulator	GV15	clust_1065
GV17|SEQ00268	VBIGarVag146634_0268	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850549	245754	246857	-	1104		LacI-type transcriptional regulator	GV17	clust_1065
GV33|SEQ01130	VBIGarVag265557_1130	Gardnerella vaginalis JCP8481A	ATJG01000155	PATRIC	CDS	184003156	9078	10181	+	1104		LacI-type transcriptional regulator	GV33	clust_1065
GV34|SEQ00219	VBIGarVag270440_0219	Gardnerella vaginalis JCP8481B	ATJF01000014	PATRIC	CDS	184003959	9071	10174	-	1104		LacI-type transcriptional regulator	GV34	clust_1065
ADO1|SEQ01388	VBIBifAdo136061_1388	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	27189128	58212	59330	-	1119		Transcriptional regulator, LacI family	ADO1	clust_1065
ANI1|SEQ00053	VBIBifAni240121_0053	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845003	62901	64016	+	1116		LacI-type transcriptional regulator	ANI1	clust_1065
ANI2|SEQ00053	VBIBifAni235968_0053	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86848358	62901	64016	+	1116		LacI-type transcriptional regulator	ANI2	clust_1065
ANI3|SEQ00055	VBIBifAni108068_0055	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42762374	62901	64016	+	1116		LacI-type transcriptional regulator	ANI3	clust_1065
BIF1|SEQ00346	VBIBifBif87902_0346	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86883223	421053	422132	+	1080	lacI	Transcriptional regulator, LacI family	BIF1	clust_1065
BRE1|SEQ00352	VBIBifBre340958_0352	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602652	439084	440199	+	1116		Transcriptional regulator, LacI family	BRE1	clust_1065
BRE2|SEQ00413	VBIBifBre337368_0413	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606750	493617	494732	+	1116		Transcriptional regulator, LacI family	BRE2	clust_1065
BRE3|SEQ00411	VBIBifBre167886_0411	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54192494	506502	507617	+	1116	rbsR	Transcriptional regulator, LacI family	BRE3	clust_1065
BRE4|SEQ00362	VBIBifBre327712_0362	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610790	451209	452324	+	1116		Transcriptional regulator, LacI family	BRE4	clust_1065
BRE5|SEQ00389	VBIBifBre336369_0390	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268614893	452758	453873	+	1116		Transcriptional regulator, LacI family	BRE5	clust_1065
BRE6|SEQ00851	VBIBifBre268992_0851	Bifidobacterium breve JCP7499	AWSX01000047	PATRIC	CDS	177654883	3773	4888	-	1116		Transcriptional regulator, LacI family	BRE6	clust_1065
BRE7|SEQ00385	VBIBifBre340732_0385	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268619192	473460	474575	+	1116		Transcriptional regulator, LacI family	BRE7	clust_1065
BRE8|SEQ00416	VBIBifBre176493_0416	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268623368	513649	514764	+	1116		Transcriptional regulator, LacI family	BRE8	clust_1065
BRE9|SEQ00452	VBIBifBre30019_0452	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58444965	544758	545873	+	1116		Transcriptional regulator, LacI family	BRE9	clust_1065
INF1|SEQ00344	VBIBifLon182273_0344	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46884624	424902	426017	+	1116		Transcriptional regulator, LacI family	INF1	clust_1065
LON1|SEQ01011	VBIBifLon107831_1012	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21119099	1196222	1197337	-	1116		Transcriptional regulator, LacI family	LON1	clust_1065
LON2|SEQ01067	VBIBifLon171405_1069	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42581681	1225090	1226205	-	1116		Transcriptional regulator, LacI family	LON2	clust_1065
LON3|SEQ00874	VBIBifLon156230_0875	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42768723	1801194	1802309	-	1116		Transcriptional regulator, LacI family	LON3	clust_1065
LON4|SEQ00349	VBIBifLon48544_0349	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46888936	424310	425425	+	1116		Transcriptional regulator, LacI family	LON4	clust_1065
THE1|SEQ00333	VBIBifThe274299_0333	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	124733840	386895	388013	+	1119		Transcriptional regulator, LacI family	THE1	clust_1065
