cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00768	VBIGarVag247323_0768	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	85495698	63144	64187	+	1044		Chaperone protein DnaJ	GV01	clust_0582
GV02|SEQ01041	VBIGarVag242669_1041	Gardnerella vaginalis 00703C2mash	ADEU01000020	PATRIC	CDS	85498937	61968	63011	+	1044		Chaperone protein DnaJ	GV02	clust_0582
GV03|SEQ00423	VBIGarVag247424_0423	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	85500251	42643	43704	-	1062		Chaperone protein DnaJ	GV03	clust_0582
GV04|SEQ01223	VBIGarVag246433_1223	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482375	69078	70130	+	1053		Chaperone protein DnaJ	GV04	clust_0582
GV05|SEQ00155	VBIGarVag174900_0155	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	52546019	53917	54978	+	1062		Chaperone protein DnaJ	GV05	clust_0582
GV06|SEQ00481	VBIGarVag244004_0481	Gardnerella vaginalis 1400E	ADER01000014	PATRIC	CDS	85489720	46898	47932	-	1035		Chaperone protein DnaJ	GV06	clust_0582
GV07|SEQ01044	VBIGarVag249177_1044	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	85493774	42536	43588	-	1053		Chaperone protein DnaJ	GV07	clust_0582
GV08|SEQ00545	VBIGarVag251521_0545	Gardnerella vaginalis 284V	ADEL01000005	PATRIC	CDS	85475504	42995	44038	-	1044		Chaperone protein DnaJ	GV08	clust_0582
GV09|SEQ01049	VBIGarVag169280_1049	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261319	64461	65504	+	1044		Chaperone protein DnaJ	GV09	clust_0582
GV10|SEQ01128	VBIGarVag136958_1128	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148354	1529307	1530368	-	1062	dnaJ	Chaperone protein DnaJ	GV10	clust_0582
GV11|SEQ00237	VBIGarVag171052_0237	Gardnerella vaginalis 41V	AEJE01000017	PATRIC	CDS	52548766	20215	21249	-	1035		Chaperone protein DnaJ	GV11	clust_0582
GV12|SEQ00034	VBIGarVag144721_0034	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	37852718	43956	45017	-	1062		Chaperone protein DnaJ	GV12	clust_0582
GV13|SEQ01237	VBIGarVag244533_1237	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	85488526	63867	64910	+	1044		Chaperone protein DnaJ	GV13	clust_0582
GV14|SEQ00918	VBIGarVag244375_0918	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	85503731	49245	50306	+	1062		Chaperone protein DnaJ	GV14	clust_0582
GV15|SEQ00040	VBIGarVag249709_0040	Gardnerella vaginalis 6420B	ADEP01000001	PATRIC	CDS	85483566	46124	47176	+	1053		Chaperone protein DnaJ	GV15	clust_0582
GV16|SEQ00055	VBIGarVag246379_0055	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	85477214	69551	70594	+	1044		Chaperone protein DnaJ	GV16	clust_0582
GV17|SEQ00033	VBIGarVag146634_0033	Gardnerella vaginalis AMD	NZ_ADAM01000001	PATRIC	CDS	37850062	43979	45031	-	1053		Chaperone protein DnaJ	GV17	clust_0582
