cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
BRE1|SEQ01427	VBIBifBre340958_1428	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268604874	1692147	1692284	+	138		FIG00424772: hypothetical protein	BRE1	clust_1717
BRE2|SEQ01549	VBIBifBre337368_1549	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268609095	1804219	1804356	+	138		FIG00424772: hypothetical protein	BRE2	clust_1717
BRE3|SEQ01503	VBIBifBre167886_1503	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54194754	1763154	1763291	+	138		FIG00424772: hypothetical protein	BRE3	clust_1717
BRE4|SEQ01474	VBIBifBre327712_1474	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268613085	1734838	1734975	+	138		FIG00424772: hypothetical protein	BRE4	clust_1717
BRE5|SEQ01621	VBIBifBre336369_1622	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268617434	1830121	1830252	+	132		FIG00424772: hypothetical protein	BRE5	clust_1717
BRE6|SEQ00963	VBIBifBre268992_0963	Bifidobacterium breve JCP7499	AWSX01000049	PATRIC	CDS	177655117	95924	96061	+	138		FIG00424772: hypothetical protein	BRE6	clust_1717
BRE7|SEQ01499	VBIBifBre340732_1499	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268621494	1741021	1741158	+	138		FIG00424772: hypothetical protein	BRE7	clust_1717
BRE8|SEQ01521	VBIBifBre176493_1521	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268625651	1782312	1782449	+	138		FIG00424772: hypothetical protein	BRE8	clust_1717
BRE9|SEQ01584	VBIBifBre30019_1584	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58447303	1845858	1845995	+	138		FIG00424772: hypothetical protein	BRE9	clust_1717
INF1|SEQ01647	VBIBifLon182273_1647	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46887311	1882772	1882909	+	138		FIG00424772: hypothetical protein	INF1	clust_1717
LON1|SEQ01766	VBIBifLon107831_1767	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21120696	2133337	2133474	-	138		FIG00424772: hypothetical protein	LON1	clust_1717
LON2|SEQ01803	VBIBifLon171405_1806	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42583235	2159430	2159561	-	132		FIG00424772: hypothetical protein	LON2	clust_1717
LON3|SEQ01137	VBIBifLon156230_1139	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42766148	312105	312242	+	138		FIG00424772: hypothetical protein	LON3	clust_1717
LON4|SEQ01605	VBIBifLon48544_1605	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46891570	1852216	1852353	+	138		FIG00424772: hypothetical protein	LON4	clust_1717
