cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV03|SEQ00190	VBIGarVag247424_0190	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499761	139280	139441	+	162		hypothetical protein	GV03	clust_1438
GV04|SEQ00192	VBIGarVag246433_0192	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480236	57098	57259	-	162		hypothetical protein	GV04	clust_1438
GV05|SEQ00290	VBIGarVag174900_0290	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546303	137624	137785	+	162		hypothetical protein	GV05	clust_1438
GV06|SEQ00178	VBIGarVag244004_0178	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489071	101182	101343	+	162		hypothetical protein	GV06	clust_1438
GV07|SEQ00056	VBIGarVag249177_0056	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491689	59121	59282	-	162		hypothetical protein	GV07	clust_1438
GV08|SEQ01051	VBIGarVag251521_1051	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476549	158470	158631	+	162		hypothetical protein	GV08	clust_1438
GV09|SEQ00054	VBIGarVag169280_0054	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259250	5231	5392	-	162		hypothetical protein	GV09	clust_1438
GV11|SEQ00875	VBIGarVag171052_0875	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550113	56341	56502	-	162		hypothetical protein	GV11	clust_1438
GV13|SEQ00139	VBIGarVag244533_0139	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486218	156871	157032	+	162		hypothetical protein	GV13	clust_1438
GV14|SEQ00561	VBIGarVag244375_0561	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85502982	57533	57694	-	162		hypothetical protein	GV14	clust_1438
GV18|SEQ00116	VBIGarVag4823_0116	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000051	PATRIC	CDS	42068907	3680	3841	-	162		hypothetical protein	GV18	clust_1438
GV19|SEQ00073	VBIGarVag39333_0073	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42626980	76216	76377	-	162		hypothetical protein	GV19	clust_1438
GV20|SEQ01324	VBIGarVag188338_1324	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191524	1657847	1658008	-	162		hypothetical protein	GV20	clust_1438
GV22|SEQ00576	VBIGarVag276801_0577	Gardnerella vaginalis JCP7276	ATJR01000017	PATRIC	CDS	183970587	35085	35246	-	162		hypothetical protein	GV22	clust_1438
GV24|SEQ00197	VBIGarVag268944_0198	Gardnerella vaginalis JCP7672	ATJP01000009	PATRIC	CDS	183975500	2332	2493	+	162		hypothetical protein	GV24	clust_1438
GV30|SEQ00315	VBIGarVag267667_0316	Gardnerella vaginalis JCP8108	ATJJ01000011	PATRIC	CDS	183992690	1091	1252	+	162		hypothetical protein	GV30	clust_1438
GV33|SEQ00165	VBIGarVag265557_0165	Gardnerella vaginalis JCP8481A	ATJG01000013	PATRIC	CDS	184001015	5243	5404	-	162		hypothetical protein	GV33	clust_1438
GV34|SEQ00295	VBIGarVag270440_0295	Gardnerella vaginalis JCP8481B	ATJF01000021	PATRIC	CDS	184004132	5244	5405	-	162		hypothetical protein	GV34	clust_1438
