cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
BRE1|SEQ00302	VBIBifBre340958_0302	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602546	378761	379342	+	582		Sucrose phosphorylase (EC 2.4.1.7)	BRE1	clust_2009
BRE3|SEQ00353	VBIBifBre167886_0353	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54192371	437920	438501	+	582		Sucrose phosphorylase (EC 2.4.1.7)	BRE3	clust_2009
BRE4|SEQ00312	VBIBifBre327712_0312	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610683	390782	391234	+	453		Sucrose phosphorylase (EC 2.4.1.7)	BRE4	clust_2009
BRE9|SEQ00404	VBIBifBre30019_0404	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58444862	484548	485000	+	453		Sucrose phosphorylase (EC 2.4.1.7)	BRE9	clust_2009
INF1|SEQ01843	VBIBifLon182273_1843	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46887735	2096986	2097165	-	180		FIG00424501: hypothetical protein	INF1	clust_2009
LON1|SEQ01586	VBIBifLon107831_1587	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21120310	1935774	1935953	+	180		FIG00424501: hypothetical protein	LON1	clust_2009
LON2|SEQ01613	VBIBifLon171405_1616	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42582829	1946966	1949017	+	2052		Sucrose phosphorylase (EC 2.4.1.7)	LON2	clust_2009
LON3|SEQ01701	VBIBifLon156230_1704	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42766586	553347	555398	-	2052		Sucrose phosphorylase (EC 2.4.1.7)	LON3	clust_2009
LON4|SEQ01788	VBIBifLon48544_1788	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46891970	2054506	2056557	-	2052		Sucrose phosphorylase (EC 2.4.1.7)	LON4	clust_2009
THE1|SEQ01506	VBIBifThe274299_1506	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	124736262	1852808	1854619	-	1812		Sucrose phosphorylase (EC 2.4.1.7)	THE1	clust_2009
