cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00862	VBIGarVag247323_0862	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495893	77590	77850	-	261		Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV01	clust_0053
GV02|SEQ01197	VBIGarVag242669_1197	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499271	183963	184214	+	252		Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV02	clust_0053
GV03|SEQ00276	VBIGarVag247424_0276	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499935	227465	227725	-	261		Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV03	clust_0053
GV04|SEQ00074	VBIGarVag246433_0074	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85479996	78416	78667	+	252		Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV04	clust_0053
GV05|SEQ00377	VBIGarVag174900_0377	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546479	225972	226232	-	261		Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV05	clust_0053
GV06|SEQ00622	VBIGarVag244004_0622	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85490025	73204	73464	+	261		Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV06	clust_0053
GV07|SEQ01164	VBIGarVag249177_1164	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	85494029	71649	71909	+	261		Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV07	clust_0053
GV08|SEQ01151	VBIGarVag251521_1151	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476751	257601	257852	-	252		Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV08	clust_0053
GV09|SEQ01183	VBIGarVag169280_1183	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261595	44087	44338	-	252		Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV09	clust_0053
GV10|SEQ00165	VBIGarVag136958_0165	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146346	199082	199342	-	261		Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV10	clust_0053
GV11|SEQ01174	VBIGarVag171052_1174	Gardnerella vaginalis 41V	AEJE01000067	PATRIC	CDS	52550757	49948	50199	+	252		Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV11	clust_0053
GV12|SEQ00703	VBIGarVag144721_0703	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854105	235072	235332	-	261		Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV12	clust_0053
GV13|SEQ01050	VBIGarVag244533_1050	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488117	40134	40385	-	252		Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV13	clust_0053
GV14|SEQ00175	VBIGarVag244375_0175	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502184	176276	176536	+	261		Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV14	clust_0053
GV15|SEQ00504	VBIGarVag249709_0504	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484544	254401	254661	+	261		Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV15	clust_0053
GV16|SEQ00303	VBIGarVag246379_0303	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477726	261742	261993	-	252		Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV16	clust_0053
GV17|SEQ00430	VBIGarVag146634_0430	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850893	429501	429761	+	261		Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV17	clust_0053
GV18|SEQ00017	VBIGarVag4823_0017	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000019	PATRIC	CDS	42068675	127	378	-	252		Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV18	clust_0053
GV19|SEQ01309	VBIGarVag39333_1312	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629555	1631810	1632061	+	252	nrdH	Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV19	clust_0053
GV20|SEQ00187	VBIGarVag188338_0187	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189160	215935	216195	-	261	nrdH	Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV20	clust_0053
GV21|SEQ01034	VBIGarVag274454_1035	Gardnerella vaginalis JCP7275	ATJS01000109	PATRIC	CDS	183968886	831	1091	+	261		Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV21	clust_0053
GV22|SEQ00608	VBIGarVag276801_0609	Gardnerella vaginalis JCP7276	ATJR01000020	PATRIC	CDS	183970654	810	1070	+	261		Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV22	clust_0053
GV23|SEQ00375	VBIGarVag276017_0375	Gardnerella vaginalis JCP7659	ATJQ01000025	PATRIC	CDS	183973077	20667	20927	-	261		Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV23	clust_0053
GV24|SEQ00564	VBIGarVag268944_0565	Gardnerella vaginalis JCP7672	ATJP01000032	PATRIC	CDS	183976279	16863	17114	+	252		Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV24	clust_0053
GV25|SEQ00366	VBIGarVag270495_0366	Gardnerella vaginalis JCP7719	ATJO01000025	PATRIC	CDS	183978638	1332	1583	-	252		Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV25	clust_0053
GV26|SEQ00667	VBIGarVag272749_0667	Gardnerella vaginalis JCP8017A	ATJN01000032	PATRIC	CDS	183982131	20718	20969	-	252		Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV26	clust_0053
GV27|SEQ00860	VBIGarVag276930_0860	Gardnerella vaginalis JCP8017B	ATJM01000043	PATRIC	CDS	183985519	5502	5753	+	252		Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV27	clust_0053
GV28|SEQ00232	VBIGarVag271349_0232	Gardnerella vaginalis JCP8066	ATJL01000016	PATRIC	CDS	183987126	16595	16855	-	261		Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	GV28	clust_0053
