cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00363	VBIGarVag247323_0363	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494865	77332	78105	+	774		Methionine aminopeptidase (EC 3.4.11.18)	GV01	clust_0210
GV02|SEQ00692	VBIGarVag242669_0692	Gardnerella vaginalis 00703C2mash	ADEU01000012	PATRIC	CDS	85498208	7123	7896	-	774		Methionine aminopeptidase (EC 3.4.11.18)	GV02	clust_0210
GV03|SEQ01166	VBIGarVag247424_1166	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	85501800	111947	112720	+	774		Methionine aminopeptidase (EC 3.4.11.18)	GV03	clust_0210
GV04|SEQ00901	VBIGarVag246433_0901	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481708	250250	251023	+	774		Methionine aminopeptidase (EC 3.4.11.18)	GV04	clust_0210
GV05|SEQ00106	VBIGarVag174900_0106	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545919	132225	132998	+	774		Methionine aminopeptidase (EC 3.4.11.18)	GV05	clust_0210
GV06|SEQ01352	VBIGarVag244004_1352	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491537	239200	239973	-	774		Methionine aminopeptidase (EC 3.4.11.18)	GV06	clust_0210
GV07|SEQ01102	VBIGarVag249177_1102	Gardnerella vaginalis 1500E	ADES01000025	PATRIC	CDS	85493895	12268	13041	-	774		Methionine aminopeptidase (EC 3.4.11.18)	GV07	clust_0210
GV08|SEQ00840	VBIGarVag251521_0840	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	85476110	2841	3614	+	774		Methionine aminopeptidase (EC 3.4.11.18)	GV08	clust_0210
GV09|SEQ00757	VBIGarVag169280_0757	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260715	119656	120429	+	774	map	Methionine aminopeptidase (EC 3.4.11.18)	GV09	clust_0210
GV10|SEQ00938	VBIGarVag136958_0938	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147958	1226730	1227503	-	774	map	Methionine aminopeptidase (EC 3.4.11.18)	GV10	clust_0210
GV11|SEQ00066	VBIGarVag171052_0066	Gardnerella vaginalis 41V	AEJE01000003	PATRIC	CDS	52548396	21448	22221	-	774		Methionine aminopeptidase (EC 3.4.11.18)	GV11	clust_0210
GV12|SEQ00342	VBIGarVag144721_0342	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853357	331774	332547	-	774		Methionine aminopeptidase (EC 3.4.11.18)	GV12	clust_0210
