cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00295	VBIGarVag247323_0295	Gardnerella vaginalis 00703Bmash	ADET01000003	PATRIC	CDS	85494713	35488	39132	+	3645		Transcription-repair coupling factor	GV01	clust_0537
GV02|SEQ00655	VBIGarVag242669_0655	Gardnerella vaginalis 00703C2mash	ADEU01000009	PATRIC	CDS	85498127	12173	15808	-	3636		Transcription-repair coupling factor	GV02	clust_0537
GV03|SEQ00778	VBIGarVag247424_0778	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85500987	71400	74984	+	3585		Transcription-repair coupling factor	GV03	clust_0537
GV04|SEQ01088	VBIGarVag246433_1088	Gardnerella vaginalis 0288E	ADEN01000008	PATRIC	CDS	85482097	43782	47384	+	3603		Transcription-repair coupling factor	GV04	clust_0537
GV05|SEQ00831	VBIGarVag174900_0831	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547428	498156	501740	+	3585		Transcription-repair coupling factor	GV05	clust_0537
GV06|SEQ00660	VBIGarVag244004_0660	Gardnerella vaginalis 1400E	ADER01000018	PATRIC	CDS	85490104	12229	15831	-	3603		Transcription-repair coupling factor	GV06	clust_0537
GV07|SEQ00589	VBIGarVag249177_0589	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	85492827	80770	84354	+	3585		Transcription-repair coupling factor	GV07	clust_0537
GV08|SEQ00135	VBIGarVag251521_0135	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474641	160003	163605	-	3603		Transcription-repair coupling factor	GV08	clust_0537
GV09|SEQ00963	VBIGarVag169280_0963	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261138	379475	383077	-	3603	mfd	Transcription-repair coupling factor	GV09	clust_0537
GV10|SEQ00578	VBIGarVag136958_0578	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147214	739033	742131	+	3099	mfd	Transcription-repair coupling factor	GV10	clust_0537
GV11|SEQ00657	VBIGarVag171052_0657	Gardnerella vaginalis 41V	AEJE01000042	PATRIC	CDS	52549661	11780	15382	-	3603		Transcription-repair coupling factor	GV11	clust_0537
GV12|SEQ01213	VBIGarVag144721_1213	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855256	82284	85892	+	3609		Transcription-repair coupling factor	GV12	clust_0537
GV13|SEQ00600	VBIGarVag244533_0600	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487173	12212	15814	-	3603		Transcription-repair coupling factor	GV13	clust_0537
