cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00083	VBIGarVag247323_0083	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494266	113319	113447	+	129	rpmI	LSU ribosomal protein L35p	GV01	clust_0036
GV02|SEQ00595	VBIGarVag242669_0595	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85498000	227668	227796	-	129	rpmI	LSU ribosomal protein L35p	GV02	clust_0036
GV03|SEQ00622	VBIGarVag247424_0622	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500665	193736	193930	+	195	rpmI	LSU ribosomal protein L35p	GV03	clust_0036
GV04|SEQ00687	VBIGarVag246433_0687	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481270	7194	7388	+	195	rpmI	LSU ribosomal protein L35p	GV04	clust_0036
GV05|SEQ00641	VBIGarVag174900_0641	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547040	254762	254956	+	195		LSU ribosomal protein L35p	GV05	clust_0036
GV06|SEQ00979	VBIGarVag244004_0979	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	85490771	5034	5228	+	195	rpmI	LSU ribosomal protein L35p	GV06	clust_0036
GV07|SEQ00764	VBIGarVag249177_0764	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493185	19969	20163	-	195	rpmI	LSU ribosomal protein L35p	GV07	clust_0036
GV08|SEQ00605	VBIGarVag251521_0605	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	85475626	14031	14225	-	195	rpmI	LSU ribosomal protein L35p	GV08	clust_0036
GV09|SEQ00295	VBIGarVag169280_0295	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259756	128699	128893	-	195	rpmI	LSU ribosomal protein L35p	GV09	clust_0036
GV10|SEQ00430	VBIGarVag136958_0430	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146912	521155	521349	+	195	rpmI	LSU ribosomal protein L35p	GV10	clust_0036
GV11|SEQ00490	VBIGarVag171052_0490	Gardnerella vaginalis 41V	AEJE01000030	PATRIC	CDS	52549304	7036	7230	+	195		LSU ribosomal protein L35p	GV11	clust_0036
GV12|SEQ00998	VBIGarVag144721_0998	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854731	585154	585348	+	195		LSU ribosomal protein L35p	GV12	clust_0036
GV13|SEQ00499	VBIGarVag244533_0499	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	85486961	97993	98121	-	129	rpmI	LSU ribosomal protein L35p	GV13	clust_0036
GV14|SEQ00437	VBIGarVag244375_0437	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	85502730	75592	75786	+	195	rpmI	LSU ribosomal protein L35p	GV14	clust_0036
