cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00972	VBIGarVag247323_0972	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496129	196463	197677	+	1215		tRNA pseudouridine synthase B (EC 4.2.1.70)	GV01	clust_0401
GV02|SEQ01095	VBIGarVag242669_1095	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499050	64220	65461	-	1242		tRNA pseudouridine synthase B (EC 4.2.1.70)	GV02	clust_0401
GV03|SEQ00388	VBIGarVag247424_0388	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85500179	345249	346397	+	1149		tRNA pseudouridine synthase B (EC 4.2.1.70)	GV03	clust_0401
GV04|SEQ01352	VBIGarVag246433_1352	Gardnerella vaginalis 0288E	ADEN01000016	PATRIC	CDS	85482655	35184	36386	+	1203		tRNA pseudouridine synthase B (EC 4.2.1.70)	GV04	clust_0401
GV05|SEQ00486	VBIGarVag174900_0486	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546716	55071	56219	+	1149		tRNA pseudouridine synthase B (EC 4.2.1.70)	GV05	clust_0401
GV06|SEQ01145	VBIGarVag244004_1145	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	85491116	117066	118268	-	1203		tRNA pseudouridine synthase B (EC 4.2.1.70)	GV06	clust_0401
GV07|SEQ00921	VBIGarVag249177_0921	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493513	218573	219709	-	1137		tRNA pseudouridine synthase B (EC 4.2.1.70)	GV07	clust_0401
GV08|SEQ00198	VBIGarVag251521_0198	Gardnerella vaginalis 284V	ADEL01000002	PATRIC	CDS	85474780	34553	35755	+	1203		tRNA pseudouridine synthase B (EC 4.2.1.70)	GV08	clust_0401
GV09|SEQ00615	VBIGarVag169280_0615	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260419	376890	378092	-	1203	truB	tRNA pseudouridine synthase B (EC 4.2.1.70)	GV09	clust_0401
GV10|SEQ00265	VBIGarVag136958_0265	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146562	307702	308805	+	1104	truB	tRNA pseudouridine synthase B (EC 4.2.1.70)	GV10	clust_0401
GV11|SEQ01096	VBIGarVag171052_1096	Gardnerella vaginalis 41V	AEJE01000065	PATRIC	CDS	52550583	37166	38368	-	1203		tRNA pseudouridine synthase B (EC 4.2.1.70)	GV11	clust_0401
GV12|SEQ00805	VBIGarVag144721_0805	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854325	344397	345539	+	1143		tRNA pseudouridine synthase B (EC 4.2.1.70)	GV12	clust_0401
GV13|SEQ00557	VBIGarVag244533_0557	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	85487084	59848	61050	+	1203		tRNA pseudouridine synthase B (EC 4.2.1.70)	GV13	clust_0401
GV14|SEQ00066	VBIGarVag244375_0066	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85501948	57079	58215	-	1137		tRNA pseudouridine synthase B (EC 4.2.1.70)	GV14	clust_0401
GV15|SEQ00401	VBIGarVag249709_0401	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484321	140141	141244	-	1104		tRNA pseudouridine synthase B (EC 4.2.1.70)	GV15	clust_0401
GV16|SEQ01266	VBIGarVag246379_1266	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479733	1490754	1491956	-	1203		tRNA pseudouridine synthase B (EC 4.2.1.70)	GV16	clust_0401
GV17|SEQ00323	VBIGarVag146634_0323	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850663	312680	313783	-	1104		tRNA pseudouridine synthase B (EC 4.2.1.70)	GV17	clust_0401
