cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
BIF1|SEQ00496	VBIBifBif87902_0496	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86883527	620543	621451	+	909	dkgA	oxidoreductase of aldo/keto reductase family, subgroup 1	BIF1	clust_1983
BRE1|SEQ01263	VBIBifBre340958_1264	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268604542	1489484	1490365	-	882		oxidoreductase of aldo/keto reductase family, subgroup 1	BRE1	clust_1983
BRE2|SEQ01353	VBIBifBre337368_1353	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268608696	1565761	1566642	-	882		oxidoreductase of aldo/keto reductase family, subgroup 1	BRE2	clust_1983
BRE3|SEQ00558	VBIBifBre167886_0558	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54192791	678245	679126	+	882	dkgA_2	oxidoreductase of aldo/keto reductase family, subgroup 1	BRE3	clust_1983
BRE4|SEQ01294	VBIBifBre327712_1294	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268612719	1512819	1513700	-	882		oxidoreductase of aldo/keto reductase family, subgroup 1	BRE4	clust_1983
BRE5|SEQ01421	VBIBifBre336369_1422	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268617030	1597984	1598865	-	882		oxidoreductase of aldo/keto reductase family, subgroup 1	BRE5	clust_1983
BRE6|SEQ00192	VBIBifBre268992_0192	Bifidobacterium breve JCP7499	AWSX01000013	PATRIC	CDS	177653494	2412	3293	-	882		oxidoreductase of aldo/keto reductase family, subgroup 1	BRE6	clust_1983
BRE7|SEQ01304	VBIBifBre340732_1304	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268621099	1514174	1515055	-	882		oxidoreductase of aldo/keto reductase family, subgroup 1	BRE7	clust_1983
BRE8|SEQ01332	VBIBifBre176493_1332	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268625265	1561287	1562168	-	882	dkgV	oxidoreductase of aldo/keto reductase family, subgroup 1	BRE8	clust_1983
BRE9|SEQ01388	VBIBifBre30019_1388	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58446907	1617757	1618638	-	882	dkgV	oxidoreductase of aldo/keto reductase family, subgroup 1	BRE9	clust_1983
