cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00594	VBIGarVag247323_0594	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495337	5458	6492	+	1035		FIG00672087: hypothetical protein	GV01	clust_0333
GV02|SEQ00078	VBIGarVag242669_0078	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85496914	41487	42521	+	1035		FIG00672087: hypothetical protein	GV02	clust_0333
GV03|SEQ00216	VBIGarVag247424_0216	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499813	167328	168461	+	1134		FIG00672087: hypothetical protein	GV03	clust_0333
GV04|SEQ00166	VBIGarVag246433_0166	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480184	29067	30125	-	1059		FIG00672087: hypothetical protein	GV04	clust_0333
GV05|SEQ00317	VBIGarVag174900_0317	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546357	165690	166808	+	1119		FIG00672087: hypothetical protein	GV05	clust_0333
GV06|SEQ00204	VBIGarVag244004_0204	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489123	128296	129354	+	1059		FIG00672087: hypothetical protein	GV06	clust_0333
GV07|SEQ00030	VBIGarVag249177_0030	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491637	30087	31220	-	1134		FIG00672087: hypothetical protein	GV07	clust_0333
GV08|SEQ01077	VBIGarVag251521_1077	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476601	185647	186705	+	1059		FIG00672087: hypothetical protein	GV08	clust_0333
GV09|SEQ00029	VBIGarVag169280_0029	Gardnerella vaginalis 315-A	AFDI01000002	PATRIC	CDS	55259199	29282	30340	-	1059		FIG00672087: hypothetical protein	GV09	clust_0333
GV10|SEQ00110	VBIGarVag136958_0110	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146234	141416	142492	+	1077		FIG00672087: hypothetical protein	GV10	clust_0333
GV11|SEQ00849	VBIGarVag171052_0849	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550061	28385	29443	-	1059		FIG00672087: hypothetical protein	GV11	clust_0333
GV12|SEQ00641	VBIGarVag144721_0641	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853979	165430	166506	+	1077		FIG00672087: hypothetical protein	GV12	clust_0333
GV13|SEQ00166	VBIGarVag244533_0166	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486272	183921	184979	+	1059		FIG00672087: hypothetical protein	GV13	clust_0333
GV14|SEQ00534	VBIGarVag244375_0534	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85502928	28579	29697	-	1119		FIG00672087: hypothetical protein	GV14	clust_0333
GV15|SEQ00562	VBIGarVag249709_0562	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484662	309029	310105	-	1077		FIG00672087: hypothetical protein	GV15	clust_0333
GV16|SEQ00236	VBIGarVag246379_0236	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477590	188231	189289	+	1059		FIG00672087: hypothetical protein	GV16	clust_0333
GV17|SEQ00494	VBIGarVag146634_0494	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37851023	495290	496366	-	1077		FIG00672087: hypothetical protein	GV17	clust_0333
GV18|SEQ00988	VBIGarVag4823_0988	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000136	PATRIC	CDS	42070782	27889	28947	-	1059		FIG00672087: hypothetical protein	GV18	clust_0333
GV19|SEQ00046	VBIGarVag39333_0046	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42626926	48167	49225	-	1059	cpaF	FIG00672087: hypothetical protein	GV19	clust_0333
GV20|SEQ01298	VBIGarVag188338_1298	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191472	1629788	1630846	-	1059		FIG00672087: hypothetical protein	GV20	clust_0333
GV21|SEQ00125	VBIGarVag274454_0125	Gardnerella vaginalis JCP7275	ATJS01000007	PATRIC	CDS	183966890	13895	14953	+	1059		FIG00672087: hypothetical protein	GV21	clust_0333
GV22|SEQ00550	VBIGarVag276801_0551	Gardnerella vaginalis JCP7276	ATJR01000017	PATRIC	CDS	183970535	7063	8121	-	1059		FIG00672087: hypothetical protein	GV22	clust_0333
GV23|SEQ00386	VBIGarVag276017_0386	Gardnerella vaginalis JCP7659	ATJQ01000026	PATRIC	CDS	183973100	7742	8776	-	1035		FIG00672087: hypothetical protein	GV23	clust_0333
GV24|SEQ00223	VBIGarVag268944_0224	Gardnerella vaginalis JCP7672	ATJP01000009	PATRIC	CDS	183975552	29487	30545	+	1059		FIG00672087: hypothetical protein	GV24	clust_0333
GV25|SEQ00177	VBIGarVag270495_0177	Gardnerella vaginalis JCP7719	ATJO01000013	PATRIC	CDS	183978233	12906	13940	+	1035		FIG00672087: hypothetical protein	GV25	clust_0333
GV26|SEQ00620	VBIGarVag272749_0620	Gardnerella vaginalis JCP8017A	ATJN01000031	PATRIC	CDS	183982036	11837	12871	+	1035		FIG00672087: hypothetical protein	GV26	clust_0333
