cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01072	VBIGarVag247323_1072	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496343	68327	68602	-	276		DNA-damage-inducible protein J	GV01	clust_0996
GV03|SEQ00500	VBIGarVag247424_0500	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500407	53322	53498	-	177		hypothetical protein	GV03	clust_0996
GV04|SEQ00726	VBIGarVag246433_0726	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481348	51321	51584	-	264		DNA-damage-inducible protein J	GV04	clust_0996
GV06|SEQ01018	VBIGarVag244004_1018	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	85490849	49847	50110	-	264		DNA-damage-inducible protein J	GV06	clust_0996
GV06|SEQ01031	VBIGarVag244004_1031	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	85490876	61824	62099	-	276		DNA-damage-inducible protein J	GV06	clust_0996
GV08|SEQ00810	VBIGarVag251521_0810	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85476049	177268	177531	+	264		DNA-damage-inducible protein J	GV08	clust_0996
GV13|SEQ00445	VBIGarVag244533_0445	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	85486852	42445	42720	+	276		DNA-damage-inducible protein J	GV13	clust_0996
GV14|SEQ00877	VBIGarVag244375_0877	Gardnerella vaginalis 6119V5	ADEW01000008	PATRIC	CDS	85503647	72229	72516	-	288		DNA-damage-inducible protein J	GV14	clust_0996
GV15|SEQ00275	VBIGarVag249709_0275	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484059	767	1042	+	276		DNA-damage-inducible protein J	GV15	clust_0996
GV16|SEQ00500	VBIGarVag246379_0500	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478144	537783	538046	-	264		DNA-damage-inducible protein J	GV16	clust_0996
GV18|SEQ01271	VBIGarVag4823_1271	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	42071383	43417	43680	-	264		DNA-damage-inducible protein J	GV18	clust_0996
